,p_from_mw,q_from_mvar,p_to_mw,q_to_mvar,pl_mw,ql_mvar,i_from_ka,i_to_ka,i_ka,vm_from_pu,va_from_degree,vm_to_pu,va_to_degree,loading_percent
0,-19.356131904876555,-5.961032869066055,19.488091746675142,4.048878719647869,0.131959841798587,-1.912154149418186,0.088668645852715,0.08611903546145,0.088668645852715,0.955618904206469,38.38997227082645,0.966956486342745,39.49882540689589,0.214079260125477
1,-13.861946554424133,-21.038967130933766,13.948715347421263,20.324638529004545,0.08676879299713,-0.714328601929221,0.110303977640368,0.106693441786963,0.110303977640368,0.955618904206469,38.38997227082645,0.966611649671913,38.59014672741781,0.26631503949402
2,117.77476698996735,-61.41630274824455,-117.46225505053553,62.624149352969674,0.312511939431815,1.207846604725127,0.5576924876053,0.557283567253689,0.5576924876053,0.996437264957672,40.00536436540714,0.999322534387635,39.40248080680252,1.346478160074709
3,-18.282915000971997,-26.433664172660542,18.531726232900805,24.80383213865874,0.248811231928808,-1.629832034001801,0.139110264092746,0.129624104369368,0.139110264092746,0.966611649671913,38.59014672741781,0.999322534387635,39.40248080680252,0.335864184305945
4,1.770321302553699,5.929784086091095,-1.76469118989384,-7.322899633895802,0.005630112659858,-1.393115547804707,0.02590797381343,0.031655554433544,0.031655554433544,0.999322534387635,39.40248080680252,0.995522723786243,39.39294365806936,0.07642834292577
5,-31.453387269406875,-14.677100366104884,31.508815931251135,14.380737348041926,0.05542866184426,-0.296363018062959,0.14586613784594,0.144904049308381,0.14586613784594,0.995522723786243,39.39294365806936,1.0,39.731425329433435,0.352175389249656
6,1.101156138926271,-270.23678325139497,-0.122517840019569,149.87418704433438,0.978638298906702,-120.36259620706059,0.435997834295927,0.228359260543343,0.435997834295927,1.037251361706473,35.578346614179,1.098319350096448,35.306540331806,2.631654427694315
7,0.122517840018091,-149.87418704433662,8.33e-13,5.88e-13,0.122517840018923,-149.87418704433603,0.228359260543346,2e-15,0.228359260543346,1.098319350096448,35.306540331806,1.120507317505346,35.21379251279975,1.378361569351285
8,-150.99284544926914,49.416302748243446,156.3241777251672,-33.608054574357496,5.331332275898063,15.80824817388595,0.667055504257882,0.668956761224775,0.668956761224775,0.996437264957672,40.00536436540714,1.0,46.59753800187296,1.615111713071802
9,-165.70324157686008,59.0000755604839,172.01325941820045,-39.537725283720064,6.310017841340368,19.462350276763836,0.736384682369315,0.738417212205292,0.738417212205292,0.999322534387635,39.40248080680252,1.0,46.59753800187296,1.782815209734999
10,450.550378500949,-41.61077102546602,-438.3703551844643,81.23843302693726,12.180023316484721,39.627662001471236,1.892988403038911,1.892703275863174,1.892988403038911,1.0,46.59753800187296,0.98548781972097,41.312795379041525,4.570381704281667
11,-52.70617020597544,-13.04887871964742,53.292081990878096,13.48067487372623,0.585911784902656,0.43179615407881,0.234926943772312,0.23336733051179,0.234926943772312,0.966956486342745,39.49882540689589,0.98548781972097,41.312795379041525,0.567201470403152
12,-28.883878805748743,-3.890974356344312,29.31810673580131,1.458224210000202,0.434227930052568,-2.432750146344111,0.126144705167856,0.124618201000991,0.126144705167856,0.966611649671913,38.59014672741781,0.98548781972097,41.312795379041525,0.304560477848487
13,-64.72689439055202,59.75997191595384,65.40039622034433,-57.96487656706528,0.673501829792315,1.795095348888559,0.368565121670534,0.371000389435813,0.371000389435813,1.0,39.731425329433435,0.98548781972097,41.312795379041525,0.895733639697295
14,103.21883968297584,-27.81221620399853,-100.68760128241324,34.252329780678174,2.5312384005626,6.440113576679643,0.447238021947525,0.444953797620908,0.447238021947525,1.0,46.59753800187296,1.0,41.92662824051757,1.079799786246272
15,109.55333884522443,-13.904730094524837,-106.85882074940957,21.02147361992491,2.694518095814857,7.116743525400075,0.468818600905582,0.467633435696381,0.468818600905582,0.98548781972097,41.312795379041525,0.974338969718384,36.51838010740976,1.131903371814663
16,99.37725620611899,-12.657707239712458,-91.96215040843956,30.86161113911251,7.415105797679431,18.203903899400053,0.419123331244028,0.413395768680064,0.419123331244028,1.0,41.92662824051757,0.981695910981822,27.175302832899394,1.011920412127277
17,73.6407422901093,-22.021473619924798,-70.00015949197747,29.151006538543776,3.640582798131831,7.129532918618978,0.330040272021996,0.323154200954673,0.330040272021996,0.974338969718384,36.51838010740976,0.981695910981822,27.175302832899394,0.796840603198596
18,113.96529271706378,-40.62964853835363,-110.78797760461866,51.019917012212616,3.177315112445115,10.390268473858988,0.513644448857213,0.51029120503944,0.513644448857213,0.98548781972097,41.312795379041525,1.0,35.28773261433336,1.240129727046505
