,p_from_mw,q_from_mvar,p_to_mw,q_to_mvar,pl_mw,ql_mvar,i_from_ka,i_to_ka,i_ka,vm_from_pu,va_from_degree,vm_to_pu,va_to_degree,loading_percent
0,-19.607159566578076,-5.985388692417413,19.74259862581375,4.087034364150691,0.135439059235672,-1.898354328266722,0.089801022256266,0.087268538728723,0.089801022256266,0.955082569312338,38.39136618988501,0.966538137089613,39.51640773942297,0.216813240105936
1,-14.048723407083955,-21.014611307582946,14.136188678677659,20.303664989793596,0.087465271593704,-0.71094631778935,0.110729458382986,0.107137268569542,0.110729458382986,0.955082569312338,38.39136618988501,0.966096460349614,38.59686811861511,0.267342309073943
2,119.16007824944201,-61.512557721990866,-118.84123764062106,62.74929909122364,0.318840608820949,1.236741369232774,0.563307350920752,0.562901786628904,0.563307350920752,0.995967029403884,40.03673379898294,0.99883814738067,39.426808064449546,1.360034539251562
3,-18.533852080163296,-26.384360672009294,18.784693954112146,24.766416913532716,0.25084187394885,-1.617943758476578,0.139630695582233,0.130199015986916,0.139630695582233,0.966096460349614,38.59686811861511,0.99883814738067,39.426808064449546,0.337120700486428
4,1.802948174642916,5.301778906994117,-1.798247674143779,-6.698209542545774,0.004700500499137,-1.396430635551657,0.023455765108726,0.029150489423108,0.029150489423108,0.99883814738067,39.426808064449546,0.995372517023158,39.41193800532446,0.07038017946457
5,-31.8576352995194,-15.30179045745358,31.915118318184238,15.014819180702496,0.057483018664836,-0.286971276751084,0.148547449350092,0.147561782539593,0.148547449350092,0.995372517023158,39.41193800532446,1.0,39.75366013152344,0.35864907763696
6,1.100079451178615,-269.9725513019654,-0.122398044603187,149.72764315739414,0.977681406575428,-120.24490814457124,0.435784627323782,0.228247590753559,0.435784627323782,1.036744136200317,35.55389031061051,1.097782261779343,35.28208402823753,2.630367524347264
7,0.122398044604239,-149.72764315739647,-5.87e-13,8.32e-13,0.122398044603652,-149.72764315739565,0.228247590753563,2e-15,0.228247590753563,1.097782261779343,35.28208402823753,1.119959379067032,35.189336209231264,1.377687537799735
8,-152.8159612231039,49.51255772199078,158.27105313025476,-33.29609057223755,5.455091907150859,16.21646714975323,0.674777541946606,0.676652216004112,0.676652216004112,0.995967029403884,40.03673379898294,1.0,46.70583231499318,1.633691417877784
9,-167.69890921618554,59.15078705554313,174.15408695076508,-39.199915652975946,6.455177734579536,19.95087140256718,0.744831518150869,0.746837241183968,0.746837241183968,0.99883814738067,39.426808064449546,1.0,46.70583231499318,1.803144307542405
10,456.06810104132353,-41.556909136007874,-443.5906957317624,82.16429988301647,12.477405309561107,40.607390747008594,1.915955775694769,1.915672067275144,1.915955775694769,1.0,46.70583231499318,0.98525033266332,41.35683606023764,4.625833528293499
