,vm_pu,va_degree,p_mw,q_mvar
0,0.955545419574198,38.384939014309055,33.21156835499762,27.0
1,0.966904691012052,39.495420815964714,33.21156835499762,9.0
2,0.966529567167308,38.584342900957,33.211568354997624,10.0
3,0.99631692247359,39.997530658753966,33.21156835499761,12.0
4,0.999196099327136,39.392425850239945,0.0,39.93571379642253
5,0.995487531046709,39.38603975068246,33.21156835499761,22.0
6,1.0,39.72566814030221,33.21156835499761,-74.4297524690628
7,1.037120466401416,35.550570585454714,33.21156835499761,0.0
8,1.098180748353719,35.278764303081715,0.0,0.0
9,1.120365915765558,35.18601648407546,0.0,0.0
10,1.0,46.60825544661811,-888.2627727086142,143.30079686641693
11,0.985449599672074,41.31020221972206,33.21156835499761,10.0
12,1.0,41.757252949980206,5.761628893323007,-23.137141346931458
13,0.974252932949826,36.49653998464132,33.21156835499761,1.0
14,0.981701641530112,27.099770546312136,33.21156835499761,30.0
15,1.0,35.260437736444665,33.21156835499761,-34.43849241733551
16,1.001487684948762,26.814875647440324,33.21156835499761,3.0
17,0.979053959324839,25.550994307486768,33.21156835499761,34.0
18,0.978179119759809,25.032567225460667,33.21156835499767,25.0
19,1.0,21.48241441109526,29.559399841135928,-37.10609424114227
20,0.988982389330218,20.810345459683017,33.21156835499767,8.0
21,0.989286432067696,21.850517100554438,33.21156835499767,5.0
22,1.007802725254498,26.52760355848098,33.21156835499767,3.0
23,1.003844453449056,29.62259348875636,33.21156835499767,0.0
24,1.032505089186061,27.94755515590161,0.0,0.0
25,1.0,29.779207699084473,-100.0,15.235894322395325
26,1.0,23.376753151519885,-26.726961960733092,13.900989532470703
27,0.981834034574427,21.74932249147779,33.21156835499767,7.0
28,0.973943519760123,21.734246838977946,33.21156835499767,4.0
29,0.996015991401904,29.301297605920603,0.0,0.0
30,0.975706568142941,22.386982377726003,33.21156835499767,27.0
31,1.0,22.989983967036704,33.21156835499767,-20.351244807243347
32,1.0,23.065464131662512,33.21156835499767,-23.69205594062805
33,0.997652548083984,21.512399398987316,33.21156835499767,12.065651506221485
34,1.0,20.972323928743528,29.55939984113604,-32.192666888237
35,0.997331818013757,20.991346758479235,33.21156835499767,17.0
36,1.0,21.92829711469086,0.0,47.808965682983384
37,0.967597937047968,25.535127832882857,0.0,0.0
38,0.959579815694783,19.61433922419112,33.21156835499767,11.0
39,0.949016669978868,19.38369756832325,33.21156835499755,23.0
40,0.941663625919493,18.961770279266805,33.21156835499755,10.0
41,0.947372303086167,20.46581277717892,33.21156835499755,23.0
42,1.0,18.06094250758168,33.21156835499755,-16.13396918773651
43,0.973892450966267,18.455442915404817,33.21156835499755,-1.484665060490826
44,0.967551607390917,20.499444731448737,33.21156835499755,12.63843887035253
45,0.980482005972926,22.085750116728626,33.21156835499755,0.386550359633077
46,1.0,24.563038571038895,33.21156835499755,-31.077662467956543
47,0.982563072234865,24.423319643713636,33.21156835499755,-3.481452863794248
48,0.98690328452624,26.107289004150154,33.21156835499755,30.0
49,1.0,23.283166306828747,22.87270895913889,-34.99032235145569
50,0.958168143109988,20.194902290138746,33.21156835499755,8.0
51,0.95243629877341,19.005855328794546,33.21156835499755,5.0
52,0.960811814788764,19.064016065125834,33.21156835499755,11.0
53,0.986706990117282,21.443693555250228,33.21156835499755,32.0
54,1.0,21.165671274640104,33.21156835499755,-92.44843316078186
55,0.989498350837447,21.335695803713847,33.21156835499755,18.0
56,0.986775141662541,21.06958975265769,33.21156835499755,3.0
57,0.965914210270592,19.864166992125078,33.21156835499755,3.0
