,p_from_mw,q_from_mvar,p_to_mw,q_to_mvar,pl_mw,ql_mvar,i_from_ka,i_to_ka,i_ka,vm_from_pu,va_from_degree,vm_to_pu,va_to_degree,loading_percent
0,-19.383458948310334,-5.971991488174037,19.5158259249267,4.06148524420014,0.132366976616364,-1.910506243973897,0.088803934491102,0.086252243366886,0.088803934491102,0.955545419574198,38.384939014309055,0.966904691012052,39.495420815964714,0.214405897476603
1,-13.828109406687041,-21.028008511825995,13.9146960114247,20.31324291256197,0.08658660473766,-0.714765599264023,0.110190927501152,0.106578548460434,0.110190927501152,0.955545419574198,38.384939014309055,0.966529567167308,38.584342900957,0.266042094193822
2,118.22293377844062,-61.42977590970404,-117.90844171298073,62.64665229791292,0.314492065459888,1.216876388208881,0.559455279508925,0.559047530300588,0.559455279508925,0.99631692247359,39.997530658753966,0.999196099327136,39.392425850239945,1.350734198755057
3,-18.208404975891735,-26.408844057244274,18.456238580046204,24.77521508377246,0.247833604154469,-1.633628973471815,0.1388504026744,0.129355466951841,0.1388504026744,0.966529567167308,38.584342900957,0.999196099327136,39.392425850239945,0.335236781692094
4,1.637989778528816,5.789391002949863,-1.632632213483217,-7.183513199315458,0.005357565045598,-1.394122196365595,0.025192089679891,0.030959773129272,0.030959773129272,0.999196099327136,39.392425850239945,0.995487531046709,39.38603975068246,0.074748466737346
5,-31.5789361415144,-14.816486800686423,31.63492217556727,14.522668834185263,0.055986034052868,-0.293817966501161,0.1465974701012,0.145630914587707,0.1465974701012,0.995487531046709,39.38603975068246,1.0,39.72566814030221,0.353941098724592
6,1.100878237003727,-270.16858282174525,-0.122486919842231,149.83636286723055,0.978391317161496,-120.3322199545147,0.435942813814266,0.228330442885276,0.435942813814266,1.037120466401416,35.550570585454714,1.098180748353719,35.278764303081715,2.631322327663564
7,0.12248691984118,-149.8363628672325,1.23e-13,7.1e-13,0.122486919841302,-149.8363628672318,0.228330442885279,1e-15,0.228330442885279,1.098180748353719,35.278764303081715,1.120365915765558,35.18601648407546,1.378187627850933
8,-151.4345021334392,49.42977590970344,156.79552599586782,-33.52357741422764,5.361023862428624,15.906198495475799,0.668916472236139,0.6708108331154,0.6708108331154,0.99631692247359,39.997530658753966,1.0,46.60825544661811,1.619588135766063
9,-166.19879266649016,59.02784686287122,172.54452047493768,-39.445305588146724,6.345727808447521,19.5825412747245,0.738471793232112,0.740497264179867,0.740497264179867,0.999196099327136,39.392425850239945,1.0,46.60825544661811,1.787837232835242
10,451.6827585006054,-41.65264101022396,-439.4417395934045,81.48124857112771,12.241018907200896,39.82860756090375,1.897721989856496,1.897436914854803,1.897721989856496,1.0,46.60825544661811,0.985449599672074,41.31020221972206,4.581810352524831
11,-52.72739427992437,-13.061485244200309,53.313878951422424,13.495306492645387,0.586484671498056,0.433821248445078,0.235041782317364,0.233481330608334,0.235041782317364,0.966904691012052,39.495420815964714,0.985449599672074,41.31020221972206,0.567478733583637
12,-28.91785939053083,-3.904398855318764,29.3532072049292,1.475825838972732,0.435347814398369,-2.428573016346032,0.126308952414426,0.124775598582946,0.126308952414426,0.966529567167308,38.584342900957,0.985449599672074,41.31020221972206,0.304957032106029
13,-64.84649053056472,59.90708358613411,65.52285674090237,-58.100657297617516,0.676366210337648,1.80642628851659,0.369350273713732,0.371786219022757,0.371786219022757,1.0,39.72566814030221,0.985449599672074,41.31020221972206,0.897630926104906
14,107.23996773720361,-28.679272890155126,-104.50989520654383,35.77263477740174,2.730072530659783,7.093361887246616,0.464426453281921,0.462142372295848,0.464426453281921,1.0,46.60825544661811,1.0,41.757252949980206,1.121299085433693
15,109.98507331648591,-13.932307044701233,-107.26920220685665,21.119487850557412,2.715871109629262,7.18718080585618,0.470669867849975,0.469485125870999,0.470669867849975,0.985449599672074,41.31020221972206,0.974252932949826,36.49653998464132,1.136373022320083
16,98.74826631322048,-12.635493593911335,-91.4261914438163,30.53376063387603,7.32207486940419,17.898267039964697,0.416501244167906,0.410783866604377,0.416501244167906,1.0,41.757252949980206,0.981701641530112,27.099770546312136,1.005589713650463
17,74.05763385185904,-22.119487850557764,-70.37537965693045,29.385983455139357,3.682254194928589,7.266495604581593,0.331905218490885,0.325013618084419,0.331905218490885,0.974252932949826,36.49653998464132,0.981701641530112,27.099770546312136,0.80134328119028
18,114.43872671265117,-40.74108262817085,-111.2356283829169,51.23286190827118,3.203098329734274,10.491779280100332,0.515716522351988,0.512364980960308,0.515716522351988,0.985449599672074,41.31020221972206,1.0,35.260437736444665,1.245132487113732
19,-2.044406519698768,-45.94264659333159,2.307779095275848,42.44846059292053,0.26337257557708,-3.494186000411055,0.19598658344848,0.177589588005106,0.19598658344848,0.981701641530112,27.099770546312136,1.001487684948762,26.814875647440324,0.473184882611873
20,78.0240600279196,-16.794369381380413,-75.16523477404158,23.468278049387433,2.858825253878024,6.673908668007019,0.333905326976943,0.328950515391268,0.333905326976943,1.0,35.260437736444665,1.001487684948762,26.814875647440324,0.806172290822132
21,50.76563856381075,31.946042412358786,-50.319282946779744,-31.386473378017037,0.446355617031003,0.559569034341749,0.250568877273305,0.253424468635426,0.253424468635426,1.001487684948762,26.814875647440324,0.979053959324839,25.550994307486768,0.611861410777404
22,17.107714591782525,-2.613526621983056,-17.073049686372105,1.67256789094269,0.03466490541042,-0.940958731040365,0.073952911405585,0.073371445399702,0.073952911405585,0.979053959324839,25.550994307486768,0.978179119759809,25.032567225460667,0.178549975649007
23,46.0500390365579,-27.983112576141757,-45.30578527590502,28.522893223289696,0.744253760652874,0.539780647147939,0.230470227370994,0.223981026267098,0.230470227370994,0.978179119759809,25.032567225460667,1.0,21.48241441109526,0.556441290853684
24,83.34134577883023,-15.506867726093358,-82.44839957783823,17.46881863850909,0.892946200992,1.961950912415734,0.361269846213969,0.360462170805849,0.361269846213969,0.981701641530112,27.099770546312136,0.978179119759809,25.032567225460667,0.872240470567233
25,15.746385434769126,8.583201057881485,-15.683922756832244,-10.429748251104682,0.062462677936882,-1.846547193223197,0.075029457523429,0.07967868565223,0.07967868565223,1.0,21.48241441109526,0.988982389330218,20.810345459683017,0.192374135278141
26,-17.527645598165766,2.429748251105102,17.59611282848008,-4.518813467416579,0.068467230314315,-2.089065216311477,0.074856332345161,0.076828686003982,0.076828686003982,0.988982389330218,20.810345459683017,0.989286432067696,21.850517100554438,0.185493170646426
