,vm_pu,va_degree,p_mw,q_mvar
0,0.954889705439478,38.34723699238497,33.86800387219499,27.0
1,0.966382774364125,39.47877691452866,33.86800387219499,9.0
2,0.965920870112071,38.555813932358696,33.86800387219499,10.0
3,0.995846335232512,40.00837532607354,33.86800387219499,12.0
4,0.998715360994345,39.397149142591495,0.0,39.897294891442584
5,0.995331062885476,39.37756381778533,33.868003872195004,22.0
6,1.0,39.720026177436594,33.868003872195004,-76.22422003746033
7,1.036607049810724,35.516722684242794,33.868003872195004,0.0
8,1.097637104453083,35.244916401869816,0.0,0.0
9,1.119811289309485,35.15216858286356,0.0,0.0
10,1.0,46.69678869364604,-852.2125276232568,131.74140286445618
11,0.985169193967865,41.33115471526304,33.868003872195004,10.0
12,1.0,43.91298120330044,-52.500007055748824,-6.656669020652771
13,0.973589758795338,36.506945343463094,33.868003872195004,1.0
14,0.980308143822307,27.151528644083157,33.868003872195004,30.0
15,1.0,35.2081165752047,33.868003872195004,-35.51652812957764
16,1.000890263248129,26.701521079072876,33.868003872195004,3.0
17,0.978159143507739,25.44637267440014,33.868003872195004,34.0
18,0.977079568513271,24.95662525069688,33.86800387219495,25.0
19,1.0,21.164661674145187,30.752918963312936,-38.605960726737976
20,0.98893565756077,20.397002393214624,33.868003872195004,8.0
21,0.989327855352638,21.364109713810375,33.868003872195004,5.0
22,1.00809555161263,25.981946293039837,33.868003872195004,3.0
23,1.0042508180124,28.971245736765223,33.868003872195004,0.0
24,1.032701300808708,27.537384108406982,0.0,0.0
25,1.0,29.461358157882184,-100.0,14.752226829528809
26,1.0,22.823091784072574,-24.00275456436384,12.823050379753113
27,0.98147327737114,21.21356000709219,33.868003872195004,7.0
28,0.973346746154875,21.25726650845807,33.868003872195004,4.0
29,0.995606464625647,29.212552290147702,0.0,0.0
30,0.975133745236309,21.945368658448164,33.868003872195004,27.0
31,1.0,22.483181969479045,33.868003872195004,-21.109989166259766
32,1.0,23.02221698800917,33.868003872195004,-25.107340931892395
33,0.997603472046139,21.44614719714975,33.868003872195004,12.067022375860837
34,1.0,20.88891178053961,30.75291896331305,-32.78585767745972
35,0.997299997277371,20.909696878263475,33.868003872195004,17.0
36,1.0,21.874036138137612,0.0,46.52171885967254
37,0.967333378219684,25.56815322451245,0.0,0.0
38,0.959107360037532,19.521525658505684,33.86800387219489,11.0
39,0.948422584636235,19.293132231132173,33.868003872195004,23.0
40,0.940959496621483,18.86875571938975,33.868003872195004,10.0
41,0.946696275850366,20.42683211024378,33.868003872195004,23.0
42,1.0,17.948573028544867,33.868003872195004,-16.650277972221375
43,0.97317042501171,18.388008230307502,33.868003872195004,-1.470606761174714
44,0.966771839064205,20.487928519101317,33.868003872195004,12.653522111924154
45,0.979951942559854,22.110937219259817,33.868003872195004,0.39694190273169
46,1.0,24.626174950916205,33.868003872195004,-32.08102023601532
47,0.982145481713181,24.516384739667092,33.868003872195004,-3.469146208744244
48,0.986686772794378,26.23839981280033,33.868003872195004,30.0
49,1.0,23.475765887570436,23.368019394842577,-35.46751523017883
50,0.957686963564091,20.461425791603617,33.868003872195004,8.0
51,0.951885690896927,19.28326658157181,33.868003872195004,5.0
52,0.960315035786799,19.440411746751334,33.868003872195004,11.0
53,0.98649760925666,21.94107346976977,33.868003872195004,32.0
54,1.0,21.69119836340022,33.868003872195004,-94.43058848381042
55,0.989298755559219,21.845716833478292,33.868003872195004,18.0
56,0.986557644044625,21.42402593115606,33.868003872195004,3.0
57,0.965423159542042,20.219339808588952,33.868003872195004,3.0
58,1.000422981723974,26.553706348061155,33.868003872195004,113.0
59,1.0,30.78730231441972,-52.50000705574894,12.750690340995789
60,1.000173058940762,30.42212004032672,0.0,0.0
61,1.0,32.19637572620747,-66.131996127805,16.958555579185486
62,1.0,28.227677098651704,0.0,-158.54835379123688
63,0.990119167201546,29.197106388042123,0.0,0.0
64,0.970409898396846,29.27949082783776,0.0,0.0
65,1.0,36.845334586334396,-852.2125276232568,112.68472802639008
66,1.0,33.56601371682363,33.868003872195004,-6.444236874580383
67,0.972258159483122,26.244981308662553,0.0,0.0
68,1.035,29.999999999999993,-351.1461040972731,-116.79215031002832
69,1.0,48.236222189742364,-852.2125276232568,101.76021802425385
70,0.992374546264262,45.60328565665516,0.0,0.0
71,0.983372365049302,35.65822274766691,33.868003872195004,0.0
72,0.989552776768578,44.70320830459246,33.868003872195004,0.0
73,0.983145363489617,33.475677651597444,33.868003872195004,15.401102330986419
74,1.0,29.699606381322194,33.868003872195004,-148.4327516555786
75,0.953793485609717,21.044021191696526,33.86800387219478,36.0
76,1.0,11.95871190821459,33.868003872195004,-341.92206943035126
77,0.992572448311943,11.435775416010621,33.868003872195004,26.0
78,0.987758327389638,10.758638814501499,33.868003872195004,12.486669733448501
79,0.987584890377812,10.091629109143298,33.868003872195004,26.0
80,1.0,20.534256344242966,-57.870758436558845,-524.9056901931763
81,0.868286378433876,-2.525689999771587,33.868003872195004,11.92157530052367
82,0.832386357403174,-7.519148695569731,33.868003872195004,3.07132952009075
83,0.780411213713853,-15.048931595236708,33.868003872195004,7.0
84,0.777163530949143,-17.069664244153817,33.868003872195004,15.0
85,0.740090326284101,-20.815361228737054,33.868003872195004,10.0
86,0.736690611783253,-20.779474614273912,0.0,0.0
87,0.791576095955615,-19.50510282418098,33.868003872195004,10.0
88,0.815784541937562,-19.088924749529806,0.0,0.0
89,0.79103412835425,-20.83132776815463,33.868003872195004,42.0
90,0.80713877820988,-21.296558554521972,33.868003872195004,0.0
91,0.846311222556535,-18.286884769089433,33.868003872195004,10.0
92,0.850095975828759,-16.205539218277963,33.868003872195004,7.0
93,0.869199345767673,-12.627505979680858,33.868003872195004,16.0
94,0.86006510461435,-9.495135635767149,33.868003872195004,31.0
95,0.879730169568899,-4.562300627899395,33.868003872195004,15.0
96,0.917723682161918,1.994756509653337,33.868003872195004,9.0
97,0.931918946592757,-0.656032591197549,33.868003872195004,8.0
98,0.918863205689395,-9.595856791812219,33.868003872195004,0.0
99,0.923694936647347,-15.856718353250512,33.868003872195004,18.0
100,1.000000000000001,-15.798170653117674,-66.131996127805,-138.60898780822754
101,0.893552670939164,-18.259709001288464,33.868003872195004,3.0
102,0.947570479773072,-21.28923522831595,33.868003872195004,16.0
103,1.0,-22.742771793391093,-52.50000705574894,-55.435665249824524
104,1.0,-25.061365292939854,30.752918963312823,-116.82140684127809
105,0.974851490025888,-24.708062604283253,33.868003872195004,16.0
106,0.9760553497371,-26.701394377000444,33.868003872195004,6.283895725497516
107,0.98228952932135,-28.152110532448255,33.868003872195004,1.0
108,0.979394331485441,-28.861295240953552,33.868003872195004,3.0
109,0.98285590430605,-29.22808499339337,33.868003872195004,24.203965628224424
110,1.0,-29.51952350227521,0.0,-21.724252223968506
111,1.0,-31.077422777645566,33.868003872195004,-37.558470487594604
112,1.0,25.609639118652836,33.868003872195004,-5.687321782112122
113,1.0,21.265529718305444,33.868003872195004,-19.058445930480957
114,0.998734377362025,21.28680628921929,33.868003872195004,7.0
115,0.971815903431318,26.16338755200318,33.868003872195004,0.0
116,0.963263923462184,38.59327672033957,33.868003872195004,8.0
117,0.969192320914219,25.28075005796928,33.868003872195004,15.0
