,vm_pu,va_degree,p_mw,q_mvar
0,0.952805103362498,38.02302966326095,36.09391703505515,27.0
1,0.964700167678932,39.21780836513097,36.09391703505515,9.0
2,0.964015763520919,38.26632934789377,36.093917035055156,10.0
3,0.994484751646114,39.869784827626546,36.09391703505514,12.0
4,0.997339015591127,39.24023717027015,0.0,39.78740448081114
5,0.994871642585979,39.1591025556172,36.09391703505514,22.0
6,1.0,39.504746564492876,36.09391703505514,-81.7703024148941
7,1.035215455242408,35.25979984264659,36.09391703505514,0.0
8,1.096163580003469,34.98799356027361,0.0,0.0
9,1.118307997094729,34.89524574126736,0.0,0.0
10,1.0,46.801967998975705,-880.1707130602538,128.31422543525696
11,0.984272534793689,41.19291802816287,36.09391703505514,10.0
12,1.0,44.2756072861506,-63.90608296494486,-5.258898019790649
13,0.971856152560664,36.198551195213014,36.09391703505514,1.0
14,0.978913783503239,26.63726653634814,36.09391703505514,30.0
15,1.0,34.869777838305765,36.09391703505514,-38.19726037979126
16,1.000116283158153,26.24427241804231,36.09391703505514,3.0
17,0.976953640761702,24.872300872359986,36.0939170350552,34.0
18,0.97581972201234,24.33302958464013,36.09391703505514,25.0
19,1.0,20.343890508907158,32.978832126173074,-41.59392702579498
20,0.987882633889096,19.579218902988377,36.09391703505514,8.0
21,0.987601625557515,20.680207908610093,36.09391703505514,5.0
22,1.006779532120683,25.728288865949093,36.09391703505514,3.0
23,1.002444629193836,28.758596733760154,36.09391703505514,0.0
24,1.03230277736694,27.319942720337707,0.0,0.0
25,1.0,29.19492106078241,-100.0,12.818437457084656
26,1.0,22.914690508557644,-21.749987221254855,11.547399520874023
27,0.980740008672392,21.093897166866324,36.09391703505514,7.0
28,0.972366673051241,21.025232221892058,36.09391703505514,4.0
29,0.994624582047727,28.82914160185345,0.0,0.0
30,0.974272068418139,21.719088300674766,36.09391703505514,27.0
31,1.0,22.54947335308903,36.09391703505514,-21.97799777984619
32,1.000000000000001,22.294313748687532,36.09391703505514,-27.122111797332764
33,0.99749902478352,20.688803607390284,36.09391703505514,12.069939737782974
34,1.0,20.09277560186132,32.97883212617319,-34.14502418041229
35,0.997215950998973,20.114389976499762,36.093917035055256,17.0
36,1.0,21.145801122086052,0.0,42.28187656402588
37,0.96649083279663,25.079490901187885,0.0,0.0
38,0.957402916374489,18.661670618544687,36.093917035055256,11.0
39,0.946252158223216,18.440676612977626,36.093917035055256,23.0
40,0.938373686540894,18.007553104905554,36.093917035055256,10.0
41,0.944105591005628,19.750320375340124,36.093917035055256,23.0
42,1.0,17.036259690181666,36.093917035055256,-18.456607699394226
43,0.970505300605187,17.63254936306746,36.093917035055256,-1.418805385027653
44,0.963850177837021,19.925939787563397,36.093917035055256,12.709928346835426
45,0.977938492714155,21.694168852105204,36.093917035055256,0.436363044679666
46,1.0,24.377669787829248,36.093917035055256,-36.602630734443665
47,0.980345124908502,24.299688242162787,36.093917035055256,-3.416148458978006
48,0.985522552330028,26.14380861676122,36.093917035055256,30.0
49,1.0,23.345565675945554,26.077307802184578,-38.44622540473938
50,0.955456004656199,20.390894226254304,36.093917035055256,8.0
51,0.949442591363428,19.185905893910505,36.093917035055256,5.0
52,0.958452501016159,19.513297688980096,36.093917035055256,11.0
53,0.985906502108774,22.30675323171581,36.093917035055256,32.0
54,1.0,22.27887444648748,6.275842464256584,-90.21000552177429
55,0.988804596386211,22.248607122089556,36.093917035055256,18.0
56,0.98583916160451,21.528143076275736,36.093917035055256,3.0
57,0.96350949901947,20.296178997654803,36.093917035055256,3.0
58,1.000119262044589,26.854017435499205,36.093917035055256,113.0
59,1.0,31.163739392289706,-63.906082964944744,13.665430784225464
60,1.000021407119755,30.735733068775716,0.0,0.0
61,1.0,32.48973072202599,-63.906082964944744,16.187554359436035
62,1.0,28.466607819624734,0.0,-159.56394386291504
63,0.990003601933989,29.402693306545267,0.0,0.0
64,0.969999543155855,29.305609777750163,0.0,0.0
65,1.0,37.13542524186866,-880.1707130602535,107.54910969734192
66,1.0,33.784547446236886,36.093917035055256,-6.98048722743988
67,0.971887979086166,26.12996593459983,0.0,0.0
68,1.035,29.999999999999993,-370.2517561007721,-120.39725838642858
69,1.0,48.63937405564651,-880.1707130602535,97.97484052181244
70,0.991501984541252,45.894553984606844,0.0,0.0
71,0.980787005640659,35.57847746482557,36.093917035055256,0.0
72,0.988464650781887,44.93361244967559,36.093917035055256,0.0
73,0.982245910935167,33.33757144858889,36.093917035055256,15.422315645413729
74,1.0,29.454035377648637,36.093917035055256,-158.31983709335327
75,0.952478877860352,20.470796651522054,36.093917035055256,36.0
76,1.0,11.213753754524014,36.093917035055256,-370.2654346227646
77,0.992223958787224,10.672257804180818,36.093917035055256,26.0
78,0.986918387874211,9.987404077895018,36.093917035055256,12.519841913515357
79,0.9857079222899,9.390323722308166,36.093917035055256,26.0
80,1.000000000000001,20.204772105374847,-57.84390425631,-538.7837706804276
81,0.859121701257776,-3.842278048030275,36.093917035055256,12.2381980485589
82,0.820387359108126,-9.175096034160978,36.093917035055256,3.26964581015595
83,0.76524960381677,-17.26834860610647,36.093917035055256,7.0
84,0.762263188654373,-19.38605524487171,36.093917035055256,15.0
85,0.723021623299575,-23.583487398527335,36.093917035055256,10.0
86,0.719700316413293,-23.5476007840642,0.0,0.0
87,0.777969252934732,-21.854565563329757,36.093917035055256,10.0
88,0.80379032618565,-21.241798245856437,0.0,0.0
89,0.778162955747537,-23.147430963133843,36.093917035055256,42.0
90,0.7948299353695,-23.59944499795556,36.093917035055256,0.0
91,0.83651632753298,-20.22468095126905,36.093917035055256,10.0
92,0.841100560629741,-17.947707784653968,36.093917035055256,7.0
93,0.86204765391953,-14.048081316678445,36.093917035055256,16.0
94,0.852367927009647,-10.901282710935586,36.093917035055256,31.0
95,0.872181516327259,-5.836550438157633,36.093917035055256,15.0
96,0.91207808088041,0.96068842773737,36.093917035055256,9.0
97,0.928791588110812,-1.565005384873166,36.093917035055256,8.0
98,0.915550002775106,-10.603971670974444,36.093917035055256,0.0
99,0.920924673658368,-16.8604352010914,36.093917035055256,18.0
100,1.0,-17.406915594554075,-63.906082964944744,-147.60695230960846
101,0.886701889060699,-20.14149676512422,36.093917035055256,3.0
102,0.947157352958101,-21.762310148697754,36.093917035055256,16.0
103,1.0,-22.966823449081936,-63.906082964944744,-53.59280490875244
104,1.0,-25.35058845313452,32.978832126173074,-120.32547521591187
105,0.974228105915877,-25.19420573647488,36.093917035055256,16.0
106,0.975041807432859,-27.211277131844906,36.093917035055256,6.29576084254839
107,0.98187630576461,-28.00971354731754,36.093917035055256,1.0
108,0.978840422621108,-28.500919135368335,36.093917035055256,3.0
109,0.982462231141339,-28.18876632435759,36.093917035055256,24.208607786284688
110,1.0,-28.48702171769883,0.0,-22.246463537216187
111,1.0,-28.854128520803812,6.275842464256584,-26.828354358673323
112,1.0,25.172058897936555,36.093917035055256,-8.693122029304504
113,1.0,21.891791285038437,6.275842464256584,-12.926522493362427
114,0.998711602305107,21.835630167181943,36.093917035055256,7.0
115,0.971437871358824,26.04283633708332,36.093917035055256,0.0
116,0.961389488081239,38.25840564078337,36.093917035055256,8.0
117,0.968174921718628,24.853076098356542,36.093917035055256,15.0
