,vm_pu,va_degree,p_mw,q_mvar
0,0.959170118708774,38.131713320827636,30.503907473731445,27.0
1,0.969700668202205,39.13635499563617,30.503907473731445,9.0
2,0.970062123961349,38.30080293319088,30.503907473731445,10.0
3,0.999757932311078,39.563684007809336,30.503907473731445,12.0
4,1.002747222605992,39.014708244150334,0.0,40.22007969776121
5,0.996571744928672,39.03096225729547,30.50390747373143,22.0
6,1.0,39.346596259659925,30.50390747373143,-63.46768522262573
7,1.040745011322256,35.56740188357153,30.50390747373143,0.0
8,1.102018687708462,35.295595601198514,0.0,0.0
9,1.124281388192366,35.20284778219221,0.0,0.0
10,1.0,45.5899386393061,-799.1291371383577,143.42508113384247
11,0.987067690161886,40.78416611793759,30.50390747373143,10.0
12,1.0,41.45103432024934,-1.323263368527421,-16.707197189331055
13,0.97763499418704,36.4309391440349,30.50390747373143,1.0
14,0.983979958778286,27.98826273260744,30.50390747373143,30.0
15,1.0,35.334883764699775,30.50390747373143,-28.644687056541443
16,1.002905278619022,27.728076320027082,30.50390747373143,3.0
17,0.980983731862229,26.586642531867852,30.50390747373143,34.0
18,0.980174191022043,26.10872597708599,30.50390747373143,25.0
19,1.0,22.87813626008789,27.33511420435144,-32.86749315261841
20,0.990481434674807,22.27689131865831,30.503907473731488,8.0
21,0.991862269387462,23.240098947284736,30.503907473731488,5.0
22,1.010582406289423,27.528558235177183,30.503907473731488,3.0
23,1.007978249911096,30.231867230924014,30.503907473731488,0.0
24,1.033197106939188,28.964241606815584,0.0,0.0
25,1.0,30.704476507375016,-100.0,20.313925623893738
26,1.0,24.810861625231997,-27.232580061582553,16.233840942382812
27,0.982961050079172,23.28953575865813,30.503907473731488,7.0
28,0.975646236503243,23.23871749561598,30.503907473731488,4.0
29,0.998328319511726,29.994878365888344,0.0,0.0
30,0.977277737008726,23.821766853629402,30.503907473731488,27.0
31,1.0,24.39278807695635,30.503907473731488,-14.823857426643372
32,1.0,24.275416175682963,30.503907473731488,-20.71675729751587
33,0.997797249817171,22.812483705284794,30.503907473731488,12.061609075602064
34,1.0,22.313679763804448,27.335114204351385,-30.63151478767395
35,0.997436425009139,22.333302051004885,30.503907473731488,17.0
36,1.0,23.193588977572414,0.0,54.140847563743606
37,0.968999535685476,26.505482100587543,0.0,0.0
38,0.961684502021822,21.07466338754587,30.503907473731488,11.0
39,0.951699526402887,20.856528441244148,30.503907473731488,23.0
40,0.944848792213432,20.462400525760195,30.503907473731488,10.0
41,0.950597863056378,21.793012659910755,30.503907473731488,23.0
42,1.0,19.604296932497242,30.503907473731488,-13.929667830467224
43,0.977086359997846,19.890825824562548,30.503907473731488,-1.546977548938401
44,0.971089969419211,21.734091125177653,30.503907473731488,12.569842712933948
45,0.982984779579148,23.14668407326243,30.503907473731488,0.337409231157341
46,1.0,25.387788515801862,30.503907473731488,-24.680487394332886
47,0.985062132425926,25.292835579455886,30.503907473731488,-3.555211071092698
48,0.988729724439574,26.841772194877656,30.503907473731488,30.0
49,1.000000000000001,24.340967044649798,19.977068816129986,-30.298495769500732
50,0.961764050593109,21.518811797335143,30.503907473731488,8.0
51,0.956290402813908,20.44654867350722,30.503907473731488,5.0
52,0.963548101820074,20.52188941903712,30.503907473731488,11.0
53,0.987658551579508,22.70495733623809,30.503907473731488,32.0
54,1.0,22.454796000199753,30.503907473731488,-85.17045962810516
55,0.990262880891136,22.60911811054882,30.503907473731488,18.0
56,0.987832047089871,22.3420921548651,30.503907473731488,3.0
57,0.96875253979691,21.237456077951542,30.503907473731488,3.0
58,1.000898874412781,26.56709200684983,30.503907473731488,113.0
59,1.0,29.912844962731164,-1.32326336852725,6.71786105632782
60,1.000640929484568,29.804761313107807,0.0,0.0
61,1.0,31.596724356747455,-69.49609252626851,18.40844213962555
62,1.0,28.081605550363587,0.0,-155.35513854026794
63,0.990305996538049,28.962632722648262,0.0,0.0
64,0.971079042228439,29.360460427841392,0.0,0.0
65,1.0,36.502494356083375,-799.1291371383577,121.3414318561554
66,1.0,33.21303250607611,30.503907473731488,-5.808300852775574
67,0.972882575451418,26.562126641289247,0.0,0.0
68,1.035,29.999999999999993,-301.71239257296884,-112.66094805410177
69,1.0,47.617448679224346,-799.1291371383577,109.12266373634338
70,0.994194548620884,45.23258993566129,0.0,0.0
71,0.988999128033691,36.269343760165306,30.503907473731488,0.0
72,0.991697186555413,44.424856289408545,30.503907473731488,0.0
73,0.984590050757703,33.778247216870874,30.503907473731488,15.366989183387323
74,1.0,30.19630833629054,30.503907473731488,-131.67008304595942
75,0.956098666545188,22.15285798466253,30.503907473731488,36.0
76,1.0,13.49664849925776,30.503907473731488,-287.53187465667725
77,0.993260909390832,13.006955451725144,30.503907473731488,26.0
78,0.989483298374328,12.35318727218943,30.503907473731488,12.418456044765207
79,0.991693234900108,11.615553524994084,30.503907473731488,26.0
80,1.0,21.291147078832324,-57.736487535314154,-496.84988033771515
81,0.884462853242777,0.143386764489995,30.503907473731488,11.354509224672913
82,0.852936894787718,-4.28356424697928,30.503907473731488,2.72498653509885
83,0.805830563129412,-10.883488188365545,30.503907473731488,7.0
84,0.802230098187598,-12.704712757557777,30.503907473731488,15.0
85,0.768262418964027,-15.81046774795939,30.503907473731488,10.0
86,0.764733291791342,-15.774581134391214,0.0,0.0
87,0.814499904643359,-14.988427476212685,30.503907473731488,10.0
88,0.836117649615776,-14.788259919427833,0.0,0.0
89,0.812671345666808,-16.28020570505118,30.503907473731488,42.0
90,0.827854906339332,-16.74346740055239,30.503907473731488,0.0
91,0.863233666584924,-14.238532067730743,30.503907473731488,10.0
92,0.866282849496085,-12.471144529585057,30.503907473731488,7.0
93,0.883029791564236,-9.397438109525638,30.503907473731488,16.0
94,0.874801913319136,-6.418225448562001,30.503907473731488,31.0
95,0.893936033119586,-1.846306174655498,30.503907473731488,15.0
96,0.928594503732821,4.179164715611722,30.503907473731488,9.0
97,0.940098853725384,1.507383397098295,30.503907473731488,8.0
98,0.927720585544464,-6.949425279287388,30.503907473731488,0.0
99,0.930857923136579,-12.946995737966322,30.503907473731488,18.0
100,1.0,-12.054352087958492,-69.49609252626851,-121.65782701969147
101,0.905279557565345,-14.224545015158762,30.503907473731488,3.0
102,0.951637607025786,-18.600932852322092,30.503907473731488,16.0
103,1.0,-21.123456199411162,-1.323263368527478,-63.39086973667145
104,1.0,-22.761216843137866,27.335114204351612,-106.99826967716218
105,0.976463024416887,-22.179596624921437,30.503907473731488,16.0
106,0.977918323639725,-24.101414562661112,30.503907473731488,6.262054513738022
107,0.984102834774739,-25.377104118701578,30.503907473731488,1.0
108,0.981366777693851,-25.945627469900586,30.503907473731488,3.0
