,p_from_mw,q_from_mvar,p_to_mw,q_to_mvar,pl_mw,ql_mvar,i_from_ka,i_to_ka,i_ka,vm_from_pu,va_from_degree,vm_to_pu,va_to_degree,loading_percent
0,-17.86965227141167,-5.784645241239214,17.98191913967053,3.793619997080872,0.11226686825886,-1.991025244158342,0.081954340057659,0.079310160213338,0.081954340057659,0.958836073580649,38.17885453375678,0.969445348829827,39.19304114179636,0.197868415773016
1,-12.864821396376254,-21.215354758760625,12.948271489925428,20.48351652731857,0.083450093549175,-0.731838231442055,0.108258855265676,0.104547376396875,0.108258855265676,0.958836073580649,38.17885453375678,0.969732770880225,38.35028742308379,0.261377349506432
2,108.20208737844251,-60.6774582141917,-107.93114350599399,61.69555934589572,0.270943872448527,1.018101131704015,0.519305742773756,0.518872476649757,0.519305742773756,0.999421410435127,39.62568042785878,1.002399435118077,39.070877515794386,1.253798207052613
3,-17.002143158534967,-26.801585210302513,17.24243090081914,25.116228840288784,0.240287742284174,-1.685356370013729,0.136933188861659,0.127151951517461,0.136933188861659,0.969732770880225,38.35028742308379,1.002399435118077,39.070877515794386,0.33060791079205
4,1.843521846365166,9.890244497085366,-1.829795692392853,-11.252353898172213,0.013726153972313,-1.362109401086848,0.041989722523636,0.04786393346355,0.04786393346355,1.002399435118077,39.070877515794386,0.996466724868532,39.08617531445364,0.11556142945492
5,-28.90467797539652,-10.747646101827229,28.948370745923434,10.397583710114757,0.043692770526913,-0.350062391712472,0.129475020055317,0.128686479349264,0.129475020055317,0.996466724868532,39.08617531445364,1.0,39.40422597707874,0.312601103034946
6,1.107844625094387,-271.87821712520395,-0.123262020476886,150.78453153728316,0.984582604617501,-121.09368558792079,0.437319967706105,0.229051744276381,0.437319967706105,1.040396755036853,35.5821736775495,1.101649927896548,35.31036739517648,2.63963473853351
7,0.123262020478521,-150.78453153728202,-3.782e-12,3.586e-12,0.123262020474738,-150.78453153727844,0.22905174427638,8e-15,0.22905174427638,1.101649927896548,35.31036739517648,1.123905178788775,35.21761957617017,1.382541355897902
8,-138.93656104623201,48.677458214189905,143.48937844190436,-35.437182212490875,4.552817395672349,13.24027600169903,0.616268229920113,0.618352708062066,0.618352708062066,0.999421410435127,39.62568042785878,1.0,45.71079455249414,1.492934610261212
9,-152.4592914293776,57.89232801788586,157.85291273057746,-41.51406123221793,5.393621301199858,16.378266785667932,0.680647708458972,0.682865569808594,0.682865569808594,1.002399435118077,39.070877515794386,1.0,45.71079455249414,1.648692776842606
10,413.8077497504024,-41.055309072933994,-403.5200899495543,74.44859514336969,10.287659800848132,33.39328607043569,1.739746228321333,1.739454533178015,1.739746228321333,1.0,45.71079455249414,0.986917666265549,40.85538546131211,4.20039780447055
11,-48.716392807458774,-12.793619997081361,49.217528711126484,12.940149640144416,0.501135903667709,0.146529643063054,0.217367232707512,0.21573148516189,0.217367232707512,0.969445348829827,39.19304114179636,0.986917666265549,40.85538546131211,0.524805763142505
12,-26.68060199917884,-3.681931317016257,27.04860044299204,1.012247200597761,0.3679984438132,-2.669684116418496,0.116198447253999,0.11474349235834,0.116198447253999,0.969732770880225,38.35028742308379,0.986917666265549,40.85538546131211,0.280546492806326
13,-59.68284441371069,54.102774593024904,60.246301827474895,-52.74296158858966,0.563457413764205,1.359813004435246,0.337018905865403,0.3394353338847,0.3394353338847,1.0,39.40422597707874,0.986917666265549,40.85538546131211,0.81952379490699
14,102.27791439321626,-27.607418383439025,-99.79213779619404,33.89817205725061,2.485776597022223,6.290753673811587,0.443214165515683,0.440929908549267,0.443214165515683,1.0,45.71079455249414,1.0,41.082043348695784,1.07008469248911
15,100.85160364386999,-14.140843038735412,-98.56767885047239,19.89953100472259,2.283924793397603,5.758687965987178,0.431707781713068,0.430453100490113,0.431707781713068,0.986917666265549,40.85538546131211,0.977336071496845,36.44627827202451,1.042303980293784
16,88.96157894011554,-12.999217366569475,-83.00103406945671,26.41115269470842,5.960544870658836,13.411935328138945,0.376140757827868,0.370356048797913,0.376140757827868,1.0,41.082043348695784,0.983938355854558,27.877339681866747,0.908144410737731
17,67.83320518268388,-20.89953100472217,-64.753717786667,26.164434272373093,3.079487396016887,5.264903267650922,0.303844388903097,0.29695896971062,0.303844388903097,0.977336071496845,36.44627827202451,0.983938355854558,27.877339681866747,0.733593947940744
18,104.34022113347082,-37.578179226654434,-101.6800609858843,45.93096193027135,2.660160147586524,8.352782703616917,0.470126017999067,0.466786825266606,0.470126017999067,0.986917666265549,40.85538546131211,1.0,35.34526570828695,1.135059965460106
19,-3.468581972963442,-43.63110837569786,3.704836585062987,40.031389018762354,0.236254612099545,-3.599719356935509,0.186104414806184,0.167719417960432,0.186104414806184,0.983938355854558,27.877339681866747,1.002835237464043,27.647405636825532,0.449325633031226
20,70.9455873180957,-16.77041464154234,-68.56580923963782,21.53766898989593,2.379778078457889,4.767254348353589,0.304994802534236,0.299827737344957,0.304994802534236,1.0,35.34526570828695,1.002835237464043,27.647405636825532,0.736371476531872
21,47.30651029281866,31.780484590370506,-46.90414769352736,-31.405640029630167,0.402362599291301,0.374844560740339,0.237756482661291,0.24075716272704,0.24075716272704,1.002835237464043,27.647405636825532,0.980901294253176,26.488197218439026,0.581277798604563
22,16.169674025738978,-2.594359970370175,-16.138780084372335,1.632549598270579,0.030893941366642,-0.961810372099596,0.069848246702996,0.069240851154746,0.069848246702996,0.980901294253176,26.488197218439026,0.980120129494811,25.999474432895685,0.168639780515847
23,41.81559417981375,-25.768592771609455,-41.201528725896246,25.698264102833566,0.614065453917504,-0.07032866877589,0.209662338344501,0.203155752579727,0.209662338344501,0.980120129494811,25.999474432895685,1.0,22.779248382237515,0.506203267652518
24,76.42287411854024,-12.915117270151644,-75.67981225677914,14.380808120638086,0.743061861761092,1.465690850486443,0.329556941399234,0.32882406227964,0.329556941399234,0.983938355854558,27.877339681866747,0.980120129494811,25.999474432895685,0.795673662380658
25,13.877535949728617,7.412285755802889,-13.829094949113367,-9.326707909235719,0.04844100061525,-1.914422153432829,0.065822206813373,0.070468511600168,0.070468511600168,1.0,22.779248382237515,0.990303279255504,22.187481990399107,0.170137331865498
26,-16.905378718674903,1.326707909235759,16.967651979010622,-3.45322030714305,0.062273260335719,-2.126512397907292,0.071639121728587,0.073061029342329,0.073061029342329,0.990303279255504,22.187481990399107,0.991537410335681,23.175266970131297,0.176396638915543
27,-47.70212564679879,-1.546779692856822,48.49375186797816,1.17978013777612,0.791626221179371,-0.366999555080701,0.201380358367463,0.20089444110151,0.201380358367463,0.991537410335681,23.175266970131297,1.010198312480109,27.526561453166476,0.486207471745097
28,-90.94846847734479,30.534833872593982,92.18743008422524,-31.087651837162213,1.238961606880451,-0.552817964568231,0.397321395804835,0.40402514733876,0.40402514733876,1.010198312480109,27.526561453166476,1.007421883446303,30.2982476531834,0.975467751678994
29,-36.23483663304245,-25.837396930523333,36.50573964852974,18.207579049759417,0.270903015487292,-7.629817880763916,0.184308281527988,0.165207164622761,0.184308281527988,1.010198312480109,27.526561453166476,1.03307584046611,28.934649206260634,0.444989095807892
30,48.63313143646708,3.738491428130015,-47.87685718903342,-18.095098359611193,0.756274247433659,-14.356606931481178,0.197533020312348,0.214131192481028,0.214131192481028,1.03307584046611,28.934649206260634,1.0,24.766392041487364,0.516992752232508
31,33.821293744553124,11.78775913209456,-33.5707942119057,-12.791517745773518,0.250499532647424,-1.003758613678958,0.14984596024817,0.152917552686213,0.152917552686213,1.0,24.766392041487364,0.982884160429232,23.224015438456277,0.369200140866488
32,2.836320544117437,5.791517745773563,-2.822527329830123,-8.018749078750712,0.013793214287314,-2.22723133297715,0.027449445234038,0.036457309329761,0.036457309329761,0.982884160429232,23.224015438456277,0.97554134051098,23.162491488789396,0.088021574395589
33,209.462163895306,51.53715429519504,-207.46442817479377,-81.59784883066665,1.997735720512225,-30.06069453547161,0.346968491560773,0.373779326819022,0.373779326819022,1.040396755036853,35.5821736775495,0.998117969543353,29.936997043184444,2.256107583635921
34,14.861128915003478,-44.498215092672616,-14.843417772148499,-45.94042427338138,0.01771114285498,-90.43863936605399,0.078509968553393,0.080946025941634,0.080946025941634,1.0,30.666534189486466,0.998117969543353,29.936997043184444,0.488584921339249
35,44.03576409710956,2.549550055243238,-43.11201486278775,-3.414849854214671,0.923749234321811,-0.865299798971433,0.184019106396726,0.185156995596918,0.185156995596918,1.002835237464043,27.647405636825532,0.977184598949306,23.74643994115878,0.447038208864568
36,-27.911946337958742,4.018749078750981,28.002569366903984,-4.532233095775736,0.090623028945242,-0.513484017024755,0.12093727865017,0.121449752216257,0.121449752216257,0.97554134051098,23.162491488789396,0.977184598949306,23.74643994115878,0.293225106201198
37,47.95507957462047,-8.877217079846115,-47.23812473323031,-0.365293780329594,0.716954841390162,-9.24251086017571,0.20197831095264,0.197635938231622,0.20197831095264,1.010198312480109,27.526561453166476,1.0,24.33689016561619,0.487651152832067
38,-15.625028171904034,-19.052917050009942,15.800704870483537,17.180206761687337,0.175676698579503,-1.872710288322604,0.105495398128695,0.097653433146479,0.105495398128695,0.977184598949306,23.74643994115878,1.0,24.33689016561619,0.254705330851089
39,9.102551174597023,-3.686692290510247,-9.081878213891297,1.828849868382738,0.020672960705726,-1.857842422127509,0.041087262804852,0.03875856664482,0.041087262804852,1.0,24.766392041487364,1.0,24.33689016561619,0.099200013006338
40,44.0659860427581,-26.02936132123173,-43.06853035246496,26.15160516831339,0.997455690293137,0.122243847081663,0.217614701485536,0.210802102510933,0.217614701485536,0.983938355854558,27.877339681866747,1.0,24.140815481951073,0.525403245289594
41,19.268524493549073,-15.244764947298274,-18.861194811568005,10.401029440198304,0.407329681981068,-4.84373550709997,0.104877897825812,0.090312247016341,0.104877897825812,0.980120129494811,25.999474432895685,0.99778744168952,22.671322222132638,0.253214454265602
42,2.193729355406543,24.590241899992755,-2.179928702279929,-24.794711509296686,0.013800653126614,-0.204469609303931,0.103286711334211,0.104402135030817,0.104402135030817,1.0,22.171286212928745,0.997429042399712,22.19024615382591,0.252065785013149
43,-29.51772213157605,6.113175890652576,29.61860954305041,-6.975348222445458,0.100887411474361,-0.862172331792882,0.126113804078984,0.127305285661416,0.127305285661416,1.0,22.171286212928745,1.0,23.054549804341086,0.307362553046411
44,12.334056684676758,-5.30811177698997,-12.265902805105611,1.881313003474247,0.068153879571147,-3.426798773515722,0.056177728812074,0.051916924494453,0.056177728812074,1.0,24.140815481951073,1.0,23.054549804341086,0.135634039563381
45,28.63164149295751,-8.122777655285612,-28.55454496550675,7.794711509298013,0.07709652745076,-0.328066145987599,0.124789468236117,0.124153785614424,0.124789468236117,0.99778744168952,22.671322222132638,0.997429042399712,22.19024615382591,0.30128842923591
46,-71.9892452085279,-4.132582931364013,72.12284621492597,3.641323875563749,0.133601006398067,-0.491259055800263,0.302346038743456,0.302124504635089,0.302346038743456,0.99778744168952,22.671322222132638,1.0,23.054549804341086,0.729976370492706
47,41.24854695129854,23.111185459326123,-40.51031364878485,-23.271456054277795,0.738233302513692,-0.160270594951672,0.197812793475282,0.203283807942381,0.203283807942381,1.0,23.054549804341086,0.961499734327379,20.91647536333325,0.490803110629234
48,29.9455944317591,16.70080979564991,-29.204220450376898,-18.60155081071679,0.741373981382203,-1.900741015066881,0.143449935823477,0.152251147555719,0.152251147555719,1.0,23.054549804341086,0.951463099102822,20.69573996738424,0.367591189743937
49,114.95136587359288,26.591440849472768,-114.23034869559963,-59.02784504164823,0.721017177993247,-32.43640419217546,0.197820999283945,0.222089097724402,0.222089097724402,0.998117969543353,29.936997043184444,0.968873370559738,26.387873376021467,1.340515276441403
50,9.775839980997015,12.271456054280815,-9.723240741345283,-13.518404151401752,0.052599239651732,-1.246948097120937,0.068267822293986,0.073220786951292,0.073220786951292,0.961499734327379,20.91647536333325,0.951463099102822,20.69573996738424,0.176782353509438
51,15.463377242886114,8.357396782785012,-15.4123605956144,-9.284318626560982,0.051016647271714,-0.92692184377597,0.077289580942785,0.079693817329635,0.079693817329635,0.951463099102822,20.69573996738424,0.944568495019342,20.298007951701884,0.192410668804421
52,-7.270389718948422,0.762558179341451,7.307851998275218,-4.85253601735211,0.037462279326795,-4.089977838010659,0.032144140070619,0.038619323913515,0.038619323913515,0.951463099102822,20.69573996738424,0.950309410404288,21.639873965719495,0.093241485876354
53,-15.322113072173176,-0.715681373435456,15.430304560276397,-2.015990262590803,0.108191488103222,-2.731671636026259,0.067938935038432,0.068508605772724,0.068508605772724,0.944568495019342,20.298007951701884,0.950309410404288,21.639873965719495,0.165405386481423
54,0.311398659141466,6.3430338387715,-0.25787901363655,-12.055944676375969,0.053519645504916,-5.712910837604468,0.026569295357595,0.051647573152446,0.051647573152446,1.0,19.43830601440703,0.976811905265183,19.727895185449082,0.12469655018887
55,31.48432485935402,-10.207551950433668,-31.04587232692474,7.775489231386938,0.438452532429281,-2.43206271904673,0.138777764111822,0.133898221917443,0.138777764111822,0.99778744168952,22.671322222132638,1.0,19.43830601440703,0.335061405045886
56,-30.476594654147515,13.597559659065416,30.745142766908273,-14.641543981305567,0.268548112760758,-1.043984322240151,0.142934365923126,0.146757193998143,0.146757193998143,0.976811905265183,19.727895185449082,0.970783130454348,21.585849659972006,0.354326731925065
57,-18.391161466923844,-4.498034374446423,18.53837437528872,1.829400643012601,0.147212908364875,-2.668633731433822,0.081594847818872,0.079302563039374,0.081594847818872,0.970783130454348,21.585849659972006,0.982763646654651,23.013209537568738,0.197000467111341
58,-31.551788235339323,-4.819387880280121,31.947737501557906,3.036689478259474,0.395949266218583,-1.782698402020647,0.135876163119262,0.134262112126914,0.135876163119262,0.982763646654651,23.013209537568738,1.0,25.276988799407604,0.328055855477686
59,-17.721059807731578,2.648231089150996,17.931583069963914,-6.55444066111686,0.210523262232336,-3.906209571965864,0.076277583112093,0.081105855430398,0.081105855430398,0.982763646654651,23.013209537568738,0.984823156035362,25.17178145454939,0.195819856674308
60,-31.44513102599809,27.650665756279334,31.788615962689335,-28.112422586492492,0.343484936691244,-0.461756830213158,0.175184342052414,0.17959782174112,0.17959782174112,1.0,25.276988799407604,0.988541498433696,26.7312238803666,0.433616284862989
61,-26.7363151131672,-8.065736860020419,27.316116107779813,2.599677957399285,0.579800994612612,-5.466058902621134,0.12294503683325,0.116129419764198,0.12294503683325,0.950309410404288,21.639873965719495,0.988541498433696,26.7312238803666,0.296835282283222
62,-26.7363151131672,-8.065736860020419,27.316116107779813,2.599677957399285,0.579800994612612,-5.466058902621134,0.12294503683325,0.116129419764198,0.12294503683325,0.950309410404288,21.639873965719495,0.988541498433696,26.7312238803666,0.296835282283222
63,-43.08845496777022,6.563777219508719,44.49034987703154,-7.013194732929744,1.401894909261323,-0.449417513421025,0.187836662114217,0.190616739417804,0.190616739417804,0.970783130454348,21.585849659972006,0.988541498433696,26.7312238803666,0.460220071589656
64,-48.66605673775105,10.102590391072773,49.124345013666996,-10.034374396671232,0.458288275915947,0.068215994401541,0.211149394992685,0.212196643983949,0.212196643983949,0.984823156035362,25.17178145454939,0.988541498433696,26.7312238803666,0.512322028923848
65,47.5876862350941,-31.5734644646476,-46.71213754865529,32.18677951076023,0.875548686438805,0.613315046112632,0.241697510579483,0.237330827946642,0.241697510579483,0.988541498433696,26.7312238803666,1.0,24.181793934702096,0.583548149872204
66,65.41215498474003,-2.178018468874523,-63.28406758461177,4.925400262383302,2.128087400128258,2.747381793508779,0.27699023024055,0.276226495337601,0.27699023024055,0.988541498433696,26.7312238803666,0.961392528640705,21.30562474213159,0.668757969422254
67,29.413509280573855,-1.531507838541261,-29.22332157540942,0.799462453999874,0.190187705164433,-0.732045384541387,0.128172335043994,0.127950306372653,0.128172335043994,0.961392528640705,21.30562474213159,0.95589675350454,20.216052241892534,0.309455934404944
