,p_from_mw,q_from_mvar,p_to_mw,q_to_mvar,pl_mw,ql_mvar,i_from_ka,i_to_ka,i_ka,vm_from_pu,va_from_degree,vm_to_pu,va_to_degree,loading_percent
0,-18.891782453338827,-5.902832730344226,19.01738696194341,3.965273336159535,0.125604508604582,-1.937559394184691,0.086558412845295,0.083982348217389,0.086558412845295,0.956646653934991,38.33027328893736,0.967752371147653,39.40944816154604,0.208984368728678
1,-13.547253524394709,-21.09716726965579,13.632951550856319,20.377211355205016,0.085698026461611,-0.719955914450775,0.109648406343062,0.106005652405966,0.109648406343062,0.956646653934991,38.33027328893736,0.967609964093218,38.52131118432268,0.264732245295045
2,114.73884646929574,-61.189215410342456,-114.43991625996148,62.335072658824586,0.298930209334259,1.14585724848213,0.545447475132581,0.54503110826704,0.545447475132581,0.997396619142657,39.89188771043315,1.000311829700225,39.30432297968752,1.316914122131224
3,-17.87653007381556,-26.555449738943707,18.12258800355903,24.907728205181918,0.246057929743472,-1.647721533761789,0.138411288349194,0.12883014951158,0.138411288349194,0.967609964093218,38.52131118432268,1.000311829700225,39.30432297968752,0.334176595546849
4,1.7847950794155,7.203664875530325,-1.776961897359113,-8.588623810735019,0.007833182056387,-1.384958935204693,0.031039525285164,0.036847025263513,0.036847025263513,1.000311829700225,39.30432297968752,0.995825599069502,39.30307752477316,0.088962494356128
5,-30.66207408037442,-13.411376189265034,30.713580136799166,13.097071669284896,0.051506056424746,-0.314304519980139,0.14060196842519,0.139691482201716,0.14060196842519,0.995825599069502,39.30307752477316,1.0,39.63532920798808,0.339465716242568
6,1.103313731428926,-270.7662820547202,-0.122757900046011,150.16784877955277,0.980555831382915,-120.59843327516742,0.436424769802504,0.22858287329761,0.436424769802504,1.038267053530429,35.586863211932524,1.099394840594865,35.31505692955955,2.634231382504275
7,0.122757900046878,-150.167848779554,-4.17e-13,-2.94e-13,0.122757900046461,-150.16784877955428,0.228582873297612,7.61010160717592e-16,0.228582873297612,1.099394840594865,35.31505692955955,1.121604534788533,35.22230911055329,1.379711281319016
8,-147.17788244703033,49.18921541034203,152.255229283493,-34.21872505729764,5.077346836462681,14.97049035304439,0.65092181040794,0.652879060397372,0.652879060397372,0.997396619142657,39.89188771043315,1.0,46.323214046341555,1.57629413257817
9,-161.5122209661697,58.654400302707,167.523218904801,-40.1983581396062,6.010997938631306,18.456042163100804,0.718672674797752,0.720761819020339,0.720761819020339,1.000311829700225,39.30432297968752,1.0,46.323214046341555,1.74018849006526
10,438.8015348617857,-41.47809073959053,-427.2438704913143,79.05540143516023,11.5576643704714,37.57731069556971,1.843996310707509,1.843709124759295,1.843996310707509,1.0,46.323214046341555,0.985948015850264,41.17578164616742,4.452096477554202
11,-51.45642293967741,-12.965273336160077,52.014963322506574,13.304981488361712,0.558540382829165,0.339708152201634,0.22940438142158,0.22782263662835,0.22940438142158,0.967752371147653,39.40944816154604,0.985948015850264,41.17578164616742,0.55386794026212
12,-28.195457454774647,-3.821761616261748,28.608328627861926,1.312649057248343,0.412871173087279,-2.509112559013404,0.123024734613131,0.121522146645298,0.123024734613131,0.967609964093218,38.52131118432268,0.985948015850264,41.17578164616742,0.297027702519106
13,-63.15261611453362,57.95143244044843,63.790277335913075,-56.29810022747405,0.637661221379453,1.653332212974377,0.358594907142555,0.361023793383175,0.361023793383175,1.0,39.63532920798808,0.985948015850264,41.17578164616742,0.871646407046114
14,95.73286697386308,-26.162761809760788,-93.55212880376786,31.45134429218607,2.180738170095225,5.288582482425284,0.415204785295435,0.41292031093311,0.415204785295435,1.0,46.323214046341555,1.0,41.98790509863673,1.002459577247312
15,106.63622611228726,-13.94512413958249,-104.08347655810755,20.59316957401709,2.552749554179712,6.6480454344346,0.456344890017697,0.455140774575545,0.456344890017697,0.985948015850264,41.17578164616742,0.975291705558034,36.51109953166662,1.101787170397389
16,98.04255791559923,-12.83476846113701,-90.82096055049976,30.399391017236916,7.22159736509947,17.564622556099906,0.4136802119051,0.407914328172138,0.4136802119051,1.0,41.98790509863673,0.982283478893182,27.43432337492591,0.998778687116746
17,71.64444058037358,-21.593169574017203,-68.20291169199936,28.06278218938994,3.441528888374222,6.469612615372736,0.320987699665897,0.314115408235088,0.320987699665897,0.975291705558034,36.51109953166662,0.982283478893182,27.43432337492591,0.774984309199868
18,110.92978991762052,-39.66747400825949,-107.9207504115565,49.39478184219883,3.009039506064028,9.727307833939342,0.499901236838206,0.49655278876847,0.499901236838206,0.985948015850264,41.17578164616742,1.0,35.313384067176884,1.206948475291928
19,-1.478510240905255,-45.72540899549075,1.73867079318449,42.21628491673061,0.260160552279235,-3.509124078760145,0.194853386939085,0.17643729543269,0.194853386939085,0.982283478893182,27.43432337492591,1.001885099509801,27.137001497651827,0.470448922589309
20,75.48171443382282,-16.749530511344997,-72.80065735221012,22.71638481308106,2.681057081612693,5.966854301736063,0.323474126485937,0.318458937531935,0.323474126485937,1.0,35.313384067176884,1.001885099509801,27.137001497651827,0.78098747310151
21,49.461680917651584,31.99887563717017,-49.03126749599262,-31.505944246778554,0.430413421658962,0.492931390391615,0.245997818050097,0.248913716882653,0.248913716882653,1.001885099509801,27.137001497651827,0.97957883802426,25.913134128038372,0.600970769688249
22,16.592231518258448,-2.494055753220985,-16.55968571803091,1.54259129580189,0.032545800227538,-0.951464457419094,0.071660101153034,0.071094951942361,0.071660101153034,0.97957883802426,25.913134128038372,0.978700456290564,25.411252170703477,0.173014274525414
23,45.09989628747273,-27.420233911060826,-44.3870231023554,27.812798941650534,0.712873185117331,0.392565030589708,0.225626916828516,0.219145882506142,0.225626916828516,0.978700456290564,25.411252170703477,1.0,21.936537408278202,0.544747728518087
24,81.73844736754295,-14.928499907204287,-80.88158842945478,16.770872035488892,0.856858938088166,1.842372128284605,0.353895388696486,0.353102796123986,0.353895388696486,0.982283478893182,27.43432337492591,0.978700456290564,25.411252170703477,0.85443577315715
25,15.439030556989188,8.069200882479203,-15.380091464926187,-9.933143603517259,0.058939092063001,-1.863942721038056,0.072882325897482,0.077413687025341,0.077413687025341,1.0,21.936537408278202,0.989473045140998,21.274465764609328,0.186905581816357
26,-17.058944512807766,1.933143603518062,17.123167347219308,-4.04521228983329,0.064222834411542,-2.112068686315228,0.07259041355638,0.074342111955909,0.074342111955909,0.989473045140998,21.274465764609328,0.990153306274468,22.280562957802697,0.179489651281273
