,vm_pu,va_degree,p_mw,q_mvar
0,0.955455962962392,38.38980377165485,33.270701802414564,27.0
1,0.96683607596987,39.502802310793385,33.270701802414564,9.0
2,0.966441220598666,38.58980717750995,33.270701802414564,10.0
3,0.996226483503189,40.00613635597205,33.270701802414564,12.0
4,0.999102481734526,39.39956957108634,0.0,39.92823076032353
5,0.995459351820455,39.392978394039396,33.27070180241458,22.0
6,1.0,39.733245156543205,33.27070180241458,-74.70820224285126
7,1.037023367017859,35.547202502070746,33.27070180241458,0.0
8,1.098077932261323,35.275396219697775,0.0,0.0
9,1.120261022608685,35.18264840069151,0.0,0.0
10,1.0,46.631585230085314,-890.6205154836056,143.29863965511322
11,0.985408766724877,41.32137218725422,33.27070180241458,10.0
12,1.0,41.75676875895862,6.08930414322981,-23.354605317115784
13,0.974165736366647,36.495769329384075,33.27070180241458,1.0
14,0.981644114670076,27.072947236120118,33.27070180241458,30.0
15,1.0,35.255930988128846,33.27070180241458,-34.589885115623474
16,1.001451024590134,26.787275169735107,33.27070180241458,3.0
17,0.979005339807689,25.52047926577332,33.27070180241458,34.0
18,0.978128717863902,25.000941706411297,33.27070180241452,25.0
19,1.0,21.441352018445574,29.6453874688018,-37.22079420089722
20,0.98894472292361,20.768073759960185,33.27070180241458,8.0
21,0.989219812306266,21.810345486524355,33.27070180241458,5.0
22,1.007724895790948,26.496734187103232,33.27070180241458,3.0
23,1.00372676722948,29.603280970483265,33.27070180241458,0.0
24,1.032485702680882,27.91523755992611,0.0,0.0
25,1.0,29.74989640366844,-100.00000000000011,15.094156980514526
26,1.0,23.328667836666707,-26.50670343182219,13.790558457374573
27,0.981806998252659,21.700593786040063,33.27070180241458,7.0
28,0.973901244943859,21.688219871209498,33.27070180241458,4.0
29,0.99595417175595,29.279565190203584,0.0,0.0
30,0.975667220843038,22.343182840020223,33.27070180241458,27.0
31,1.0,22.945913337102454,33.27070180241458,-20.500568866729736
32,1.0,23.031270535796974,33.27070180241458,-23.76393711566925
33,0.997649210838452,21.47597636211647,33.27070180241458,12.065744729587788
34,1.0,20.93455074102529,29.6453874688018,-32.23749077320099
35,0.997329317746052,20.953681046996717,33.27070180241458,17.0
36,1.0,21.89273193655711,0.0,47.65241396427153
37,0.967561174949984,25.50665845380895,0.0,0.0
38,0.959532519243626,19.574669378096896,33.270701802414465,11.0
39,0.948956040500025,19.34385323900352,33.27070180241458,23.0
40,0.941591414801893,18.9213935284626,33.27070180241458,10.0
41,0.947297901199955,20.429484626817793,33.27070180241458,23.0
42,1.0,18.01956732831114,33.27070180241458,-16.18359887599945
43,0.97381916724923,18.41703025074808,33.27070180241458,-1.483237705019825
44,0.967469982192307,20.465688324295083,33.27070180241458,12.640018335568172
45,0.980424214469702,22.05620073875606,33.27070180241458,0.387683596814689
46,1.0,24.539222861795672,33.27070180241458,-31.23198127746582
47,0.982503885992125,24.397666702395068,33.27070180241458,-3.479708289844401
48,0.98685847337944,26.08452677817064,33.27070180241458,30.0
49,1.0,23.24577053696318,23.119821668298982,-35.171939969062805
50,0.958084765261216,20.157978019938387,33.27070180241458,8.0
51,0.952347557286257,18.966197375937238,33.27070180241458,5.0
52,0.960749421300001,19.02357905661202,33.27070180241458,11.0
53,0.986685220122556,21.40729099083462,33.27070180241458,32.0
54,1.0,21.12853955332077,33.27070180241458,-92.61215460300446
55,0.989481086165544,21.2988865597633,33.27070180241458,18.0
56,0.986752389058077,21.03056694721847,33.27070180241458,3.0
57,0.965849214796369,19.82572371458608,33.27070180241458,3.0
58,1.000752782160357,25.546391236692553,33.27070180241458,113.0
59,1.0,29.053929189153628,6.08930414322981,4.279374361038208
60,1.000563831866745,28.985310974812677,0.0,0.0
61,1.0,30.89039797717896,-66.72929819758542,16.388141989707947
62,1.0,27.20981853549795,0.0,-158.09487962722778
63,0.990019501359939,28.174344400132004,0.0,0.0
64,0.970230585394735,28.74072391707165,0.0,0.0
65,1.0,36.713488479630385,-890.6205154836055,112.38935732841492
66,1.0,32.90198684798066,33.27070180241458,-7.162458062171936
67,0.971995158233787,25.695980255681068,0.0,0.0
68,1.035,29.999999999999993,-392.47828473114123,-127.25136854408584
69,1.0,49.251395341234954,-890.6205154836055,98.61896741390228
70,0.992240133977837,46.604063233063954,0.0,0.0
71,0.982739634315218,36.513618019499724,33.27070180241458,0.0
72,0.989474618944835,45.719620478951896,33.27070180241458,0.0
73,0.98210971897116,33.69821787608999,33.27070180241458,15.425525998828657
74,1.0,29.673196267328166,33.27070180241458,-162.48852026462555
75,0.952087554348232,20.486598076296147,33.27070180241458,36.0
76,1.0,10.564032244875051,33.27070180241435,-402.18774592876434
77,0.991799735968866,10.027391129672015,33.27070180241435,26.0
78,0.985519747117503,9.307307756958343,33.27070180241435,12.575016560829049
79,0.981185336744141,8.488960573776408,33.27070180241435,26.0
80,1.0,19.631016352381625,-59.77740523423654,-556.4115442037582
81,0.853686293280348,-4.966709948885988,33.27070180241435,12.42439425330521
82,0.81563387669571,-10.282772876388242,33.27070180241435,3.347413791863275
83,0.761578592502566,-18.409976293109537,33.27070180241435,7.0
84,0.758195042618826,-20.701822280944175,33.27070180241435,15.0
85,0.720530790906677,-24.571721842080887,33.27070180241435,10.0
86,0.717220926027816,-24.535835227617774,0.0,0.0
87,0.774150871515868,-23.559065201315526,33.27070180241435,10.0
88,0.799848242261526,-23.366458738113536,0.0,0.0
89,0.774827334804632,-25.18787882661293,33.27070180241435,42.0
90,0.791668137180432,-25.73473236878765,33.27070180241435,0.0
91,0.831998565824803,-22.77065319277417,33.27070180241435,10.0
92,0.834356982893844,-20.550830532920084,33.27070180241435,7.0
93,0.852546601959823,-16.81723490765585,33.27070180241435,16.0
94,0.842884891016196,-13.126279010131872,33.27070180241435,31.0
95,0.863902869237476,-7.486379841784536,33.27070180241435,15.0
96,0.905098668471165,-0.209673865795453,33.27070180241435,9.0
97,0.915834345465462,-3.570395839427379,33.27070180241435,8.0
98,0.901051903865466,-13.901283898407828,33.27070180241435,0.0
99,0.909872068280389,-21.282673944954812,33.27070180241435,18.0
100,1.0,-20.98813271017548,-66.72929819758565,-157.62914144992828
101,0.884102879935721,-23.001133235916367,33.27070180241435,3.0
102,0.938469161998205,-27.97579770662425,33.27070180241435,16.0
103,1.0,-31.122948573878496,6.089304143229583,-86.06010794639587
104,1.0,-32.854490627247024,29.6453874688018,-129.88616859912872
105,0.971528914227044,-32.132922510520984,33.27070180241435,16.0
106,0.974509570966002,-34.28619281397483,33.27070180241435,6.301986576573952
107,0.982187279927946,-35.69528347184089,33.27070180241435,1.0
108,0.979065584054503,-36.310716405311254,33.27070180241435,3.0
109,0.981697365309828,-36.45619433047701,33.27070180241435,24.21762169766245
110,1.0,-36.76771053873971,0.0,-23.261118531227112
