,p_from_mw,q_from_mvar,p_to_mw,q_to_mvar,pl_mw,ql_mvar,i_from_ka,i_to_ka,i_ka,vm_from_pu,va_from_degree,vm_to_pu,va_to_degree,loading_percent
0,-19.422989389423403,-5.977941135594854,19.55591002925017,4.069645952645596,0.132920639826768,-1.908295182949258,0.088985343985919,0.086435373222742,0.088985343985919,0.955455962962392,38.38980377165485,0.96683607596987,39.502802310793385,0.214843887817571
1,-13.84771241299078,-21.02205886440496,13.934357910370952,20.307671706924886,0.086645497380172,-0.714387157480076,0.110226673412426,0.106616528774031,0.110226673412426,0.955455962962392,38.38980377165485,0.966441220598666,38.58980717750995,0.266128398187353
2,118.51295275862437,-61.44753915142131,-118.19714735723969,62.67040888846007,0.315805401384679,1.222869737038756,0.560621438272648,0.560214401638002,0.560621438272648,0.996226483503189,40.00613635597205,0.999102481734526,39.39956957108634,1.353549741982607
3,-18.22949639205204,-26.396152543980385,18.477412512211618,24.763401494855266,0.247916120159577,-1.632751049125119,0.138869731859291,0.129380924577891,0.138869731859291,0.966441220598666,38.58980717750995,0.999102481734526,39.39956957108634,0.335283449570693
4,1.618672596645088,5.672065731721814,-1.61350195250324,-7.066862753790312,0.005170644141849,-1.394797022068499,0.024699754323239,0.030464781213475,0.030464781213475,0.999102481734526,39.39956957108634,0.995459351820455,39.392978394039396,0.073553371198413
5,-31.657199849911017,-14.93313724620904,31.713576113679387,14.64110306936432,0.056376263768371,-0.292034176844719,0.147107953402843,0.146137030911558,0.147107953402843,0.995459351820455,39.392978394039396,1.0,39.733245156543205,0.355173596260458
6,1.100672109367309,-270.1179966542396,-0.12246398547947,149.80830761642795,0.978208123887839,-120.30968903781167,0.435901999097119,0.22830906567215,0.435901999097119,1.037023367017859,35.547202502070746,1.098077932261323,35.275396219697775,2.631075972698821
7,0.122463985480536,-149.808307616426,0.0,0.0,0.122463985480536,-149.808307616426,0.228309065672147,0.0,0.228309065672147,1.098077932261323,35.275396219697775,1.120261022608685,35.18264840069151,1.378058596389846
8,-151.78365456104075,49.44753915142158,157.16831949079403,-33.46335993161301,5.384664929753285,15.984179219808567,0.670394359420922,0.672283588084754,0.672283588084754,0.996226483503189,40.00613635597205,1.0,46.631585230085314,1.623143916855909
9,-166.58364262117982,59.05647947241985,172.95729863323143,-39.37994787081368,6.373656012051612,19.67653160160617,0.740099846058976,0.742120119196195,0.742120119196195,0.999102481734526,39.39956957108634,1.0,46.631585230085314,1.791755411553833
10,452.7230055028993,-41.662352815954875,-440.42596082160856,81.67553606744323,12.297044681290743,40.01318325148836,1.902059446078475,1.90177455001887,1.902059446078475,1.0,46.631585230085314,0.985408766724877,41.32137218725422,4.592282593415599
11,-52.82661183166419,-13.069645952645754,53.41531559855743,13.510944705885919,0.588703766893239,0.441298753240165,0.235483702691526,0.233924798052118,0.235483702691526,0.96683607596987,39.502802310793385,0.985408766724877,41.32137218725422,0.568545694580112
