,vm_pu,va_degree,p_mw,q_mvar
0,0.9516007496873,38.12546218285529,36.85722676455656,27.0
1,0.963774001659853,39.35353151719997,36.85722676455656,9.0
2,0.962824398240158,38.37656939458939,36.85722676455656,10.0
3,0.993260715498439,40.02091539320432,36.85722676455656,12.0
4,0.99607164776501,39.372120928266284,0.0,39.686349099252126
5,0.994491326127732,39.2885298264581,36.85722676455657,22.0
6,1.0,39.64255467363196,36.85722676455657,-85.5386893749237
7,1.033887894490932,35.25273451496043,36.85722676455657,0.0
8,1.094757859350208,34.98092823258743,0.0,0.0
9,1.116873878431329,34.888180413581175,0.0,0.0
10,1.0,47.145737369748005,-907.9533969354217,127.40160512924194
11,0.983716006192278,41.378325913362325,36.85722676455657,10.0
12,1.0,44.440152424364776,-63.14277323544354,-7.018912315368652
13,0.970664108650576,36.231408127584785,36.85722676455657,1.0
14,0.97804591290208,26.337991986241246,36.85722676455657,30.0
15,1.0,34.84854450722304,36.85722676455657,-40.276556730270386
16,0.999585993545813,25.919478473444197,36.857226764556515,3.0
17,0.97625846750613,24.516762027999707,36.85722676455657,34.0
18,0.975088882992461,23.970276389655236,36.85722676455657,25.0
19,1.0,19.877394106049724,33.47360005318478,-42.979236364364624
20,0.987423985863588,19.079426111486065,36.85722676455657,8.0
21,0.986799968505669,20.187196610427947,36.85722676455657,5.0
22,1.005837622607104,25.32303782981534,36.85722676455657,3.0
23,1.000996675112077,28.489111564743823,36.85722676455657,0.0
24,1.032079671989446,26.91693625959876,0.0,0.0
25,1.0,28.835379085029324,-100.0,10.970108389854431
26,1.0,22.32891302615583,-23.967491499390462,11.2843998670578
27,0.980382223726704,20.48682707195577,36.85722676455657,7.0
28,0.971804952984859,20.438404496444086,36.85722676455657,4.0
29,0.993777258361642,28.579490075881782,0.0,0.0
30,0.97373909894794,21.155923954558588,36.85722676455657,27.0
31,1.0,21.950200690643364,36.85722676455657,-24.139373540878296
32,1.0,21.893884411401682,36.85722676455657,-28.16531550884247
33,0.997451985969477,20.258379411906393,36.85722676455646,12.071253499597645
34,1.0,19.652360938506977,33.47360005318478,-34.56808137893677
35,0.997185307675724,19.67335223721353,36.85722676455657,17.0
36,1.0,20.725162912617687,0.0,40.06910407543181
37,0.96600775110323,24.74449188201885,0.0,0.0
38,0.956763427549219,18.180278452396923,36.85722676455657,11.0
39,0.945430717371196,17.952536226167435,36.85722676455657,23.0
40,0.937397173182664,17.508796268028313,36.85722676455657,10.0
41,0.943089403639013,19.294839437210246,36.85722676455657,23.0
42,1.0,16.528155377393105,36.85722676455657,-19.120572090148926
43,0.969535239212124,17.143351890058092,36.85722676455657,-1.399985800741106
44,0.962765464056254,19.49051486051612,36.85722676455657,12.730826612205455
45,0.977166168975556,21.309153035370876,36.85722676455657,0.45146278209636
46,1.0,24.0649200343987,36.85722676455657,-38.709479451179504
47,0.979535177502356,23.96271039533345,36.85722676455657,-3.392337459468589
48,0.984896658325752,25.84386546567599,36.85722676455657,30.0
49,1.0,22.94234636303027,26.196117205710152,-39.743602991104126
50,0.954272178987345,19.8458085765121,36.85722676455657,8.0
51,0.948186581434312,18.596765405123925,36.85722676455657,5.0
52,0.957575766761576,18.892703045796814,36.85722676455657,11.0
53,0.985587088047632,21.723655440312996,36.85722676455657,32.0
54,1.0,21.64272086174947,12.866509307787283,-94.38121938705444
55,0.988549481267498,21.65436958157436,36.85722676455657,18.0
56,0.985508166771646,20.988888050463675,36.85722676455657,3.0
57,0.962599936800333,19.709267573045217,36.85722676455657,3.0
58,1.000077236943502,26.43431138257023,36.85722676455657,113.0
59,1.0,30.85074256209581,-63.14277323544343,13.120798587799072
60,0.99998904268786,30.428703789671314,0.0,0.0
61,1.0,32.22108362452163,-63.14277323544343,15.611191272735596
62,1.0,28.121737215376946,0.0,-160.5982860326767
63,0.989912264513974,29.099482042847146,0.0,0.0
64,0.969727504921882,29.072192582753168,0.0,0.0
65,1.0,37.14513393409909,-907.9533969354218,104.47598242759705
66,1.0,33.63848816528318,36.85722676455657,-7.352723479270935
67,0.971600863519045,25.83369751464593,0.0,0.0
68,1.035,29.999999999999993,-402.9904947906143,-124.9953855169332
69,1.0,49.10396915891604,-907.953396935422,94.14552891254425
70,0.990847385950508,46.27860435497411,0.0,0.0
71,0.978666515754273,35.6008759312818,36.857226764556344,0.0
72,0.987734342880936,45.29603059388578,36.857226764556344,0.0
73,0.981449015736544,33.2723027268855,36.857226764556344,15.441093954117218
74,1.0,29.250357702705983,36.857226764556344,-168.4823704957962
75,0.95115710015822,19.89815807763962,36.857226764556344,36.0
76,1.0,10.217074495165908,36.857226764556344,-411.7741539478303
77,0.991704970843945,9.662078392146626,36.857226764556344,26.0
78,0.98548948214815,8.956712465332178,36.857226764556344,12.576209611507405
79,0.981857808353232,8.331566184395076,36.857226764556344,26.0
80,1.0,19.66102439508739,-60.824718263947034,-559.939816236496
