,vm_pu,va_degree,p_mw,q_mvar
0,0.95194557398927,38.20556069965018,36.46987555854092,27.0
1,0.964055504741052,39.42322276547122,36.46987555854092,9.0
2,0.963135225658778,38.4503209330697,36.46987555854092,10.0
3,0.993464429420274,40.067397422184065,36.46987555854092,12.0
4,0.996275982020531,39.42116600601625,0.0,39.70263329403897
5,0.99456145321161,39.34955424903673,36.469875558540934,22.0
6,1.0,39.703502374419216,36.469875558540934,-84.64600419998169
7,1.034092475085538,35.31389995554278,36.469875558540934,0.0
8,1.094974484590728,35.042093673169795,0.0,0.0
9,1.117094879879713,34.949345854163546,0.0,0.0
10,1.0,47.15510416298466,-901.8420365211833,127.53288662433624
11,0.983864344492682,41.426978642342824,36.469875558540934,10.0
12,1.0,44.48602267012229,-63.53012444145895,-6.659348130226135
13,0.970939751035752,36.30759899610312,36.469875558540934,1.0
14,0.978229093876194,26.443653687421136,36.469875558540934,30.0
15,1.0,34.92522708270269,36.469875558540934,-39.86547040939331
16,0.999693845392054,26.003550632403226,36.469875558540934,3.0
17,0.976435969700037,24.624872433072962,36.46987555854088,34.0
18,0.975267529239204,24.090700644531676,36.469875558540934,25.0
19,1.0,20.02923280356295,32.95197794592423,-42.44834291934967
20,0.987624672952279,19.222016828632412,36.469875558540934,8.0
21,0.987135987309834,20.296219763120234,36.469875558540934,5.0
22,1.006092587105351,25.340138202578604,36.469875558540934,3.0
23,1.001341155391748,28.498242750187526,36.469875558540934,0.0
24,1.032164208712773,26.932992272598074,0.0,0.0
25,1.0,28.8680262664181,-100.0,11.271313428878784
26,1.0,22.265200151415595,-24.435405246153096,11.492691993713379
27,0.980499130093847,20.46637659059656,36.469875558540934,7.0
28,0.971950786745122,20.44496396671042,36.469875558540934,4.0
29,0.993924545300693,28.652487986405994,0.0,0.0
30,0.973863039327501,21.164196565970403,36.469875558540934,27.0
31,1.0,21.893069429688804,36.469875558540934,-24.089603304862976
32,1.0,22.03377835329532,36.469875558540934,-27.864641070365906
33,0.997468818573255,20.401729929882414,36.469875558540934,12.070783383637043
34,1.0,19.80412572400987,32.951977945924114,-34.2977089881897
35,0.997200206681534,19.824523607845897,36.469875558540934,17.0
36,1.0,20.863257277756894,0.0,40.8035728931427
37,0.966153791190918,24.839934492305527,0.0,0.0
38,0.957064656548061,18.338839898454708,36.469875558540934,11.0
39,0.945816070126489,18.108291843758447,36.469875558540934,23.0
40,0.937858053610449,17.66487601468338,36.469875558540934,10.0
41,0.943556168329212,19.41506374065615,36.469875558540934,23.0
42,1.0,16.69427070610494,36.469875558540934,-18.800503730773926
43,0.970018258259543,17.275548792479924,36.469875558540934,-1.409354213568776
44,0.963295355434729,19.5861841337978,36.469875558540934,12.720620581978793
45,0.977528611232284,21.37780044337137,36.469875558540934,0.444378142222824
46,1.0,24.103709346554805,36.469875558540934,-37.9043607711792
47,0.97985569616841,23.994922094895927,36.469875558540934,-3.401757779705189
48,0.985103083408321,25.85434466132249,36.469875558540934,30.0
49,1.0,22.95244542420164,25.808765999694515,-39.26249599456787
50,0.954653938926937,19.84488411113909,36.469875558540934,8.0
51,0.948604912394671,18.599634715277308,36.469875558540934,5.0
52,0.957895348850115,18.863310478547653,36.469875558540934,11.0
53,0.985683431133964,21.641377889003593,36.469875558540934,32.0
54,1.0,21.513107198783246,18.951015541776542,-95.56261563301086
55,0.988629387199561,21.564353431244136,36.469875558540934,18.0
56,0.985629424104094,20.9539883203496,36.469875558540934,3.0
57,0.962928664030012,19.679784552412098,36.469875558540934,3.0
58,1.000120475556892,26.39845392124167,36.469875558540934,113.0
59,1.0,30.84006399511962,-63.530124441459066,13.28810715675354
60,0.999999580687139,30.417318858370628,0.0,0.0
61,1.0,32.209587746504994,-63.530124441459066,15.756296396255493
