,p_from_mw,q_from_mvar,p_to_mw,q_to_mvar,pl_mw,ql_mvar,i_from_ka,i_to_ka,i_ka,vm_from_pu,va_from_degree,vm_to_pu,va_to_degree,loading_percent
0,-19.826835228853767,-6.01390242381155,19.96538903576892,4.127928935368858,0.138553806915152,-1.885973488442692,0.090804440813312,0.088283232779324,0.090804440813312,0.954593951675928,38.40976701815192,0.966160718167601,39.548901126080985,0.219235867633658
1,-14.179237105429113,-20.98609757618873,14.26715085661164,20.277629210137285,0.087913751182526,-0.708468366051445,0.111001484404486,0.107423200193018,0.111001484404486,0.954593951675928,38.40976701815192,0.965618906660264,38.61914012783228,0.267999081587581
2,120.60450806677868,-61.60176929276695,-120.27902157090843,62.868843376344216,0.325486495870251,1.267074083577263,0.56914399040024,0.568741913595609,0.56914399040024,0.995498168869767,40.07810640479914,0.998353572987142,39.46086116746514,1.374126369000078
3,-18.691633909605493,-26.32450156135642,18.943484512746195,24.713762454839916,0.251850603140703,-1.610739106516505,0.139882272050857,0.130490218923928,0.139882272050857,0.965618906660264,38.61914012783228,0.998353572987142,39.46086116746514,0.337728100134296
4,1.749277955804964,4.687727428492602,-1.745433208918282,-6.087142165419204,0.003844746886682,-1.399414736926602,0.02096754778952,0.026620133815021,0.026620133815021,0.998353572987142,39.46086116746514,0.995225178154211,39.4434344642503,0.064270955045677
5,-32.26063912536556,-15.912857834581883,32.32020524064055,15.635406953870092,0.05956611527499,-0.277450880711791,0.151217021571973,0.150209404662547,0.151217021571973,0.995225178154211,39.4434344642503,1.0,39.788418133978475,0.365094423008098
6,1.099005379144131,-269.7089612794946,-0.122278540219156,149.5814552852063,0.976726838924975,-120.1275059942883,0.435571834336018,0.22813613779322,0.435571834336018,1.036237895574885,35.535903816388526,1.097246216327639,35.26409753401555,2.629083119782883
7,0.122278540220378,-149.5814552852054,2.93e-13,-4.16e-13,0.122278540220672,-149.58145528520583,0.228136137793219,7.61010160717592e-16,0.228136137793219,1.097246216327639,35.26409753401555,1.119412504561818,35.1713497150093,1.37701481501651
8,-154.61058040106565,49.601769292767244,160.1890454005824,-32.978358380612356,5.57846499951674,16.62341091215489,0.682388642988303,0.684237346341742,0.684237346341742,0.995498168869767,40.07810640479914,1.0,46.82298365833772,1.652004758236362
9,-169.6719428388203,59.29518509565181,176.2724740580168,-38.85514225918901,6.600531219196483,20.4400428364628,0.753194838389173,0.755174304778602,0.755174304778602,0.998353572987142,39.46086116746514,1.0,46.82298365833772,1.823273095895877
10,461.44325755869784,-41.550539131160576,-448.6724434119079,83.12456235300672,12.770814146789917,41.57402322184615,1.938349709100833,1.938067116648318,1.938349709100833,1.0,46.82298365833772,0.985029427846864,41.41125495979061,4.679900855574356
11,-53.971461370052104,-13.127928935368743,54.585775977198274,13.65520641106993,0.61431460714617,0.527277475701187,0.240523146231755,0.238985442415344,0.240523146231755,0.966160718167601,39.548901126080985,0.985029427846864,41.41125495979061,0.580712795297183
12,-29.581589281288807,-3.953127648781333,30.03802380073391,1.599515314580826,0.456434519445104,-2.353612334200507,0.12930629767984,0.127760703348723,0.12930629767984,0.965618906660264,38.61914012783228,0.985029427846864,41.41125495979061,0.312193744143181
13,-66.32627757492375,61.57178232263714,67.03693314741857,-59.62974616024706,0.710655572494815,1.942036162390082,0.378624852071607,0.381065621121794,0.381065621121794,1.0,39.788418133978475,0.985029427846864,41.41125495979061,0.92003487190406
14,78.49956944945103,-22.190192172162217,-77.02799047756957,25.148907805624326,1.471578971881456,2.958715633462109,0.341287860571518,0.339002899365173,0.341287860571518,1.0,46.82298365833772,1.0,43.26194759348133,0.823996486901581
15,111.62899300045271,-13.586540068751546,-108.83204665728374,21.042727793271737,2.796946343168969,7.456187724520191,0.477618620741809,0.476465266857795,0.477618620741809,0.985029427846864,41.41125495979061,0.9733201024916,36.525650009584545,1.153149909612911
16,109.38356478573778,-12.416824758432703,-100.4176690856736,35.722708081710486,8.96589570006418,23.305883323277783,0.460566807672433,0.454804369854422,0.460566807672433,1.0,43.26194759348133,0.980440821051056,27.01900445610373,1.111980457992395
17,74.82597432300054,-22.04272779327213,-71.06659874148177,29.572743729393846,3.759375581518768,7.530015936121714,0.335295745392086,0.328460685421469,0.335295745392086,0.9733201024916,36.525650009584545,0.980440821051056,27.01900445610373,0.809529280688348
18,116.9461104867895,-41.572211951308034,-113.59892971241291,52.63169202711235,3.347180774376582,11.059480075804316,0.527153239546489,0.52379512770648,0.527153239546489,0.985029427846864,41.41125495979061,1.0,35.22624923048733,1.272744998072004
19,1.776110249006482,-48.47134278557359,-1.480832390567915,45.090977037994804,0.295277858438567,-3.380365747578786,0.206973771781791,0.188582807013361,0.206973771781791,0.980440821051056,27.01900445610373,1.000879766909241,26.616554796255638,0.49971206284153
20,79.59285737812966,-16.619880992440947,-76.62404984357516,23.732921258800243,2.9688075345545,7.113040266359295,0.340174581477711,0.335301628721796,0.340174581477711,1.0,35.22624923048733,1.000879766909241,26.616554796255638,0.821308614966432
21,51.11870332044397,32.36947394394376,-50.66398348919294,-31.77366252399721,0.454719831251033,0.59581141994655,0.25291383470357,0.255779254884785,0.255779254884785,1.000879766909241,26.616554796255638,0.978178935088653,25.343380254631068,0.617546745127202
22,16.6579111549093,-2.226337476002755,-16.625129602505375,1.279199454307161,0.032781552403925,-0.947138021695594,0.071879834266166,0.07139082924156,0.071879834266166,0.978178935088653,25.343380254631068,0.977157778671753,24.83983081601495,0.173544792408393
23,48.73702782888178,-29.202670619448085,-47.90646739232985,30.146136461483714,0.830560436551927,0.943465842035628,0.243258861075262,0.236806862338337,0.243258861075262,0.977157778671753,24.83983081601495,1.0,21.08314986103455,0.587317833684541
24,87.37849165181501,-17.170046490551115,-86.3906204396902,19.445925698721595,0.987871212124816,2.27587920817048,0.379988390087756,0.379135721071353,0.379988390087756,0.980440821051056,27.01900445610373,0.977157778671753,24.83983081601495,0.917434033461866
25,17.284021769418622,8.54913171043507,-17.212385031176666,-10.352612799226844,0.071636738241956,-1.803481088791774,0.080673261555589,0.084989727480888,0.084989727480888,1.0,21.08314986103455,0.988746203497457,20.334904937370663,0.205196975801309
26,-16.793687303106523,2.35261279922682,16.856682505723484,-4.465701780527423,0.06299520261696,-2.113088981300604,0.071753278427075,0.073770631525657,0.073770631525657,0.988746203497457,20.334904937370663,0.988958400428482,21.332995773816286,0.178109883872984
27,-50.862754840006836,-0.534298219472415,51.76810884837729,0.716962060377899,0.905354008370452,0.182663840905484,0.215182080344122,0.214970205648986,0.215182080344122,0.988958400428482,21.332995773816286,1.007594900801006,26.016582287107276,0.51952998841157
28,-99.84587784526568,36.215607257284304,101.37110754396262,-35.6924457098409,1.525229698696947,0.523161547443408,0.441005177859204,0.448056287956733,0.448056287956733,1.007594900801006,26.016582287107276,1.003505326026034,29.098083322209998,1.081775386303684
29,-38.761260730073715,-27.792815187469152,39.076307057500046,20.41687042148179,0.31504632742633,-7.375944765987363,0.198040120120682,0.178640917134704,0.198040120120682,1.007594900801006,26.016582287107276,1.032537532556713,27.523389504081816,0.478142887859363
30,54.7693067028757,2.694578264210936,-53.83092601865812,-16.107939266071938,0.938380684217584,-13.413361001861002,0.222185981761119,0.235078923149164,0.235078923149164,1.032537532556713,27.523389504081816,1.0,22.777606670910835,0.567568405436814
31,35.68071953159967,13.111666690166391,-35.398644400854835,-13.971224217802897,0.282075130744836,-0.859557527636506,0.159037174131839,0.1622266982466,0.1622266982466,1.0,22.777606670910835,0.98143398990402,21.154893603310175,0.391675898501024
32,1.392572066571634,6.971224217803328,-1.37588184476416,-9.17833703831691,0.016690221807474,-2.207112820513582,0.030304343700656,0.039893664615957,0.039893664615957,0.98143398990402,21.154893603310175,0.973298346254369,21.191520532808692,0.096318220748113
33,234.1531242277505,49.036621810665466,-231.7167209156944,-73.60649919940784,2.436403312056115,-24.56987738874237,0.386350354523833,0.408747125275692,0.408747125275692,1.036237895574885,35.535903816388526,0.995401031738247,29.1508177594265,2.467170929360615
34,6.154386239624245,-40.610066400288645,-6.149526726907407,-49.721002371522786,0.004859512716838,-90.33106877181143,0.068736080625321,0.084228409141177,0.084228409141177,1.0,29.433444203336098,0.995401031738247,29.1508177594265,0.508397171770304
35,52.39649272875307,0.755741246858005,-51.09387399594577,-0.355774366429984,1.302618732807296,0.399966880428021,0.219041176733415,0.219226396307231,0.219226396307231,1.000879766909241,26.616554796255638,0.975094714200314,21.879908402334205,0.52929447912607
36,-32.63019048951887,5.178337038316416,32.75511608683758,-5.583182756485218,0.124925597318715,-0.404845718168803,0.142015263776942,0.142564600706218,0.142564600706218,0.973298346254369,21.191520532808692,0.975094714200314,21.879908402334205,0.344204244304884
37,52.83295739267941,-12.139754130192514,-51.94945187527846,3.533835085554376,0.883505517400948,-8.605919044638139,0.225087606757844,0.217843070866072,0.225087606757844,1.007594900801006,26.016582287107276,1.0,22.43881751823614,0.543445632384813
38,-15.667314425175844,-21.061042877084528,15.867961937279674,19.27599079352103,0.20064751210383,-1.7850520835635,0.112624600775067,0.104454792624434,0.112624600775067,0.975094714200314,21.879908402334205,1.0,22.43881751823614,0.271917891313047
39,7.178354886625253,-3.117121347238347,-7.16549218158192,1.233528955569487,0.012862705043333,-1.88359239166886,0.032741336343766,0.030419213837275,0.032741336343766,1.0,22.777606670910835,1.0,22.43881751823614,0.079049826379842
40,48.323593592050436,-29.654062534978642,-47.08790776374268,30.567168787157556,1.235685828307759,0.913106252178913,0.241934528061717,0.234869924168583,0.241934528061717,0.980440821051056,27.01900445610373,1.0,22.87794860882119,0.584120398684008
41,20.272649879030517,-16.52245453358023,-19.805330303013157,11.895265053098644,0.46731957601736,-4.627189480481586,0.1119733579786,0.096888493759882,0.1119733579786,0.977157778671753,24.83983081601495,0.997599886046365,21.29752299117791,0.270345547733319
42,2.292118856151172,25.866272780812725,-2.27685845309583,-26.064059937554948,0.015260403055342,-0.197787156742223,0.108640716908569,0.109756123344985,0.109756123344985,1.0,20.740898062950325,0.997296689643153,20.760926086269034,0.264992314408008
43,-32.9145644790615,6.923305085094078,33.04005906863886,-7.674297712184492,0.125494589577364,-0.750992627090414,0.140717890412955,0.141909416089113,0.141909416089113,1.0,20.740898062950325,1.0,21.726009564281647,0.342622383696475
44,13.081835429459613,-5.510887607624827,-13.00519183846962,2.113137967157317,0.076643590989992,-3.39774964046751,0.059388512244388,0.055123350318411,0.059388512244388,1.0,22.87794860882119,1.0,21.726009564281647,0.143386071129925
45,31.8250273679753,-9.334354175403863,-31.729213881188546,9.064059937552578,0.095813486786753,-0.270294237851285,0.139089018334467,0.138429913259398,0.139089018334467,0.997599886046365,21.29752299117791,0.997296689643153,20.760926086269034,0.335812889102668
46,-80.26949400713833,-3.80408382946176,80.43551693493096,3.432058145394315,0.166022927792625,-0.372025684067445,0.337009058601707,0.336824071617949,0.337009058601707,0.997599886046365,21.29752299117791,1.0,21.726009564281647,0.813665859303613
47,45.15760105958925,24.443900702095576,-44.28944556633868,-24.168612778748717,0.868155493250569,0.275287923346859,0.214828419907239,0.220116312727923,0.220116312727923,1.0,21.726009564281647,0.958980314304958,19.360137192393864,0.531443070063522
48,32.58998989114826,17.775631073738765,-31.725901037199364,-19.31592372246028,0.864088853948893,-1.540292648721515,0.155309342149767,0.16387654046645,0.16387654046645,1.0,21.726009564281647,0.948256933122581,19.1290842410352,0.395659234418164
49,119.59900710441617,24.516392358011508,-118.83253762620382,-56.242120971837146,0.766469478212358,-31.725728613825638,0.20525220503559,0.227467932021636,0.227467932021636,0.995401031738247,29.1508177594265,0.967222968804993,25.43019730964128,1.372981568658215
50,10.283373232055633,13.16861277874833,-10.223657116416096,-14.383679130817853,0.059716115639537,-1.215066352069524,0.072891567242396,0.077857938563066,0.077857938563066,0.958980314304958,19.360137192393864,0.948256933122581,19.1290842410352,0.187978171113184
51,16.558670233048584,9.164853664403953,-16.499238293592033,-10.05540552094957,0.059431939456552,-0.890551856545617,0.083500180209434,0.0859271549626,0.0859271549626,0.948256933122581,19.1290842410352,0.940762103552424,18.701618002547654,0.207460276202215
52,-8.615184413716236,1.534749188875026,8.669127904447592,-5.539267365331138,0.053943490731356,-4.004518176456112,0.038608508963347,0.045474526825316,0.045474526825316,0.948256933122581,19.1290842410352,0.94647989817443,20.26423679713126,0.109792508543444
53,-17.50683404069093,0.055405520949283,17.649971119027207,-2.647175463896351,0.143137078336277,-2.591769942947068,0.077855672683979,0.078890261069892,0.078890261069892,0.940762103552424,18.701618002547654,0.94647989817443,20.26423679713126,0.190470583581502
54,-0.280541123288107,8.058465322497415,0.355398989361744,-13.662571370108733,0.074857866073637,-5.604106047611317,0.033734605990251,0.058767412804298,0.058767412804298,1.0,17.782361336811306,0.972978048920976,18.220053207161804,0.141886504881672
