,p_from_mw,q_from_mvar,p_to_mw,q_to_mvar,pl_mw,ql_mvar,i_from_ka,i_to_ka,i_ka,vm_from_pu,va_from_degree,vm_to_pu,va_to_degree,loading_percent
0,-21.092901274904268,-6.142149159465128,21.2500577482604,4.329859598384699,0.157156473356132,-1.812289561080429,0.0965707853453,0.09412592074337,0.0965707853453,0.951753747828305,38.31382917749058,0.963927506580884,39.53546043181064,0.233157979098935
1,-15.287189095126969,-20.857850840535516,15.379548421532965,20.169751869797153,0.092359326405996,-0.688098970738363,0.113675524989471,0.110204402297352,0.113675524989471,0.951753747828305,38.31382917749058,0.962907995635637,38.554798969379995,0.274455215257763
2,127.52619951579479,-62.14429893678572,-127.1672840919314,63.56396444999237,0.35891542386338,1.419665513206652,0.597638841121366,0.597252139121878,0.597638841121366,0.993088032356022,40.15936347144271,0.995877904469351,39.506526718879044,1.442923591525586
3,-20.270933592274538,-26.06605920943065,20.536952394391612,24.533246918590137,0.266018802117074,-1.532812290840514,0.143469140118398,0.134409268464453,0.143469140118398,0.962907995635637,38.554798969379995,0.995877904469351,39.506526718879044,0.346388140610638
4,2.336071393250577,1.406905562753061,-2.334880353579823,-2.813746728241304,0.001191039670755,-1.406841165488243,0.011456231337622,0.015382355675382,0.015382355675382,0.995877904469351,39.506526718879044,0.994452971821628,39.448099649108165,0.0371387573398
5,-34.045210016450696,-19.186253271759263,34.115611240369155,18.958325187074223,0.070401223918459,-0.22792808468504,0.164407785148848,0.163287151470588,0.164407785148848,0.994452971821628,39.448099649108165,1.0,39.8060799787666,0.396941857688876
6,1.093541977655462,-268.36817772320865,-0.12167066625382,148.83785242299388,0.971871311401642,-119.53032530021477,0.434487822948297,0.227568373415857,0.434487822948297,1.033659001370432,35.3438053494484,1.094515490188179,35.07199906707542,2.622540097905781
7,0.121670666253124,-148.83785242299376,4.16e-13,2.91e-13,0.12167066625354,-148.83785242299348,0.227568373415857,7.61010160717592e-16,0.227568373415857,1.094515490188179,35.07199906707542,1.1166266129893,34.97925124806917,1.373587826348127
8,-163.90628988582495,50.14429893678817,170.1509008942089,-31.32383573196043,6.244611008383941,18.82046320482774,0.722098400966424,0.723822146881643,0.723822146881643,0.993088032356022,40.15936347144271,1.0,47.2989406493607,1.747577265635122
9,-179.83009879433183,60.13014527080317,187.21077535363293,-37.064831236290445,7.380676559301094,23.065314034512724,0.79658258767949,0.798436257468829,0.798436257468829,0.995877904469351,39.506526718879044,1.0,47.2989406493607,1.927723623299795
10,491.3418494952345,-41.207781025040816,-476.87774037208294,88.36034417637572,14.464109123151559,47.1525631513349,2.062842495340496,2.062566538034022,2.062842495340496,1.0,47.2989406493607,0.983760490200016,41.53846994185246,4.980472983555382
11,-57.630148118292325,-13.329859598385013,58.330521953954104,14.14597783111989,0.700373835661779,0.816118232734876,0.256733691316178,0.255256276357894,0.256733691316178,0.963927506580884,39.53546043181064,0.983760490200016,41.53846994185246,0.619851111491483
